entry_ts,exit_ts,bucket,instrument,cp,strike,expiry,T_days,wknd_frac,abs_delta,log_moneyness,index_in,index_out,index_move_pct,iv_in,iv_out,iv_change,premium_in,premium_out,option_pnl,hedge_pnl,vega_usd,gamma_per_vega,volga_per_vega,vanna_per_vega,perp_fees,option_fees,half_spread_volpts,spread_cost,total_cost,term_gamma,term_theta,term_vega,term_volga,term_vanna,gross_usd,net_usd,gross_per_vega,net_per_vega,cost_per_vega
2026-03-06 13:12:15.984000+00:00,2026-03-08 00:00:00+00:00,OTM,ETH-10MAR26-1900-P,P,1900,2026-03-10 08:00:00+00:00,3.83333,0.52866,0.159861,-0.0769429,2051.96,1968.02,-4.09107,0.7916,0.7811,-0.0105,14.7,21.6112,-6.91116,13.4024,51.4416,120.285,1.13433,-11.1916,0.720968,1.20599,0.501122,0.51557,2.44253,-0.10066,0.149697,0.0105,-6.25305e-05,0.0048075,6.4912,4.04867,0.126186,0.0787042,0.0474817
2026-03-06 13:45:07.759000+00:00,2026-03-08 00:00:00+00:00,deep OTM,ETH-13MAR26-1700-P,P,1700,2026-03-13 08:00:00+00:00,6.83333,0.295844,0.0676259,-0.187415,2050.42,1969.75,-3.93399,0.9643,0.9824,0.0181,8.62031,11.2054,-2.58509,5.10632,37.0811,55.3921,2.08784,-10.2657,0.220052,1.20605,0.619146,0.459172,1.88528,-0.0428633,0.100687,-0.0181,-0.000341998,-0.0073097,2.52124,0.63596,0.0679925,0.0171505,0.050842
2026-03-06 13:50:48.561000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-13MAR26-2050-C,C,2050,2026-03-13 08:00:00+00:00,6.83333,0.296016,0.517315,0.000645387,2048.68,1975.85,-3.55462,0.7333,0.7459,0.0125999,81.3365,41.2622,40.0743,-37.2174,111.722,72.8414,-0.00337569,0.564109,0.975479,1.20736,0.50583,1.13025,3.31308,-0.0460187,0.0763553,-0.0125999,2.6796e-07,0.000252653,2.85683,-0.456256,0.0255709,-0.00408386,0.0296548
2026-03-06 13:50:49.069000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-10MAR26-2075-C,C,2075,2026-03-10 08:00:00+00:00,3.83333,0.532428,0.43709,0.013287,2047.61,1966.43,-3.96455,0.6793,0.6729,-0.00639999,44.5807,9.07218,35.5086,-31.2378,82.7011,140.17,0.0518435,3.2417,1.00661,1.20421,0.50583,0.836654,3.04748,-0.110157,0.126088,0.00639999,-1.06175e-06,-0.00082252,4.27079,1.22331,0.0516413,0.014792,0.0368493
2026-03-06 13:50:49.777000+00:00,2026-03-08 00:00:00+00:00,OTM,ETH-20MAR26-1950-P,P,1950,2026-03-20 08:00:00+00:00,13.8333,0.290774,0.342203,-0.0490053,2047.94,1967.62,-3.92196,0.7584,0.7627,0.0043,75.0727,100.884,-25.8115,24.4668,146.486,34.7911,0.138078,-1.74808,0.662532,1.20467,0.501122,1.46815,3.33535,-0.0267574,0.0390083,-0.0043,-1.27653e-06,-0.000294805,-1.34469,-4.68004,-0.00917962,-0.0319486,0.022769
2026-03-06 13:50:50.254000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-9MAR26-2025-C,C,2025,2026-03-09 08:00:00+00:00,2.83333,0.725594,0.586336,-0.0106724,2046.73,1972.63,-3.62034,0.6462,0.6228,-0.0234,57.9083,10.8192,47.089,-42.6334,70.2827,199.355,0.0531235,-2.79249,1.4255,1.20581,0.50583,0.711023,3.34233,-0.130647,0.162276,0.0234,-1.45442e-05,0.00236569,4.45559,1.11327,0.0633953,0.0158398,0.0475554
2026-03-06 13:55:41.886000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-9MAR26-2025-P,P,2025,2026-03-09 08:00:00+00:00,2.83333,0.726484,0.44133,-0.00717767,2039.59,1970.09,-3.40722,0.707,0.6063,-0.1007,43.5362,64.5034,-20.9672,23.2228,70.9255,182.212,0.0174083,-1.34986,1.26729,1.2029,0.50583,0.717525,3.18771,-0.105766,0.177123,0.1007,-8.82644e-05,0.00463148,2.2556,-0.932118,0.0318024,-0.0131422,0.0449446
2026-03-06 13:57:08.084000+00:00,2026-03-08 00:00:00+00:00,deep OTM,ETH-13MAR26-1500-P,P,1500,2026-03-13 08:00:00+00:00,6.83333,0.296209,0.0238385,-0.301242,2027.3,1969.44,-2.85402,1.1651,1.199,0.0339,3.14888,2.90408,0.244807,1.06868,15.9154,45.8455,3.05934,-11.3536,0.0707622,0.75662,0.619146,0.197079,1.02446,-0.0186715,0.120942,-0.0339,-0.00175791,-0.0109847,1.31349,0.289025,0.0825293,0.0181601,0.0643692
2026-03-06 13:57:46.560000+00:00,2026-03-08 00:00:00+00:00,deep OTM,ETH-10MAR26-2200-C,C,2200,2026-03-10 08:00:00+00:00,3.83333,0.533114,0.132675,0.0836432,2023.47,1965.95,-2.84266,0.7173,0.7323,0.015,9.86555,1.2736,8.59196,-5.86698,45.1205,132.744,1.80311,15.9791,0.330444,0.766241,0.619146,0.558723,1.65541,-0.0536332,0.132689,-0.015,-0.000202849,0.00681345,2.72498,1.06957,0.0603933,0.0237047,0.0366886
2026-03-06 09:43:45.224000+00:00,2026-03-08 00:00:00+00:00,OTM,ETH-9MAR26-2000-P,P,2000,2026-03-09 08:00:00+00:00,2.83333,0.683072,0.323115,-0.026599,2053.91,1946.89,-5.21076,0.694,0.6813,-0.0127,27.0841,65.6598,-38.5757,28.5745,64.7773,185.625,0.27133,-6.61445,1.24142,1.20024,0.501122,0.649226,3.09089,-0.252005,0.195293,0.0127,-2.18815e-05,0.00437724,-10.0012,-13.0921,-0.154393,-0.202109,0.0477156
2026-03-06 14:17:31.315000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-10MAR26-2000-C,C,2000,2026-03-10 08:00:00+00:00,3.83333,0.53507,0.533262,-0.00344386,2006.9,1962.25,-2.22505,0.7365,0.6744,-0.0621,63.824,26.3676,37.4564,-21.7002,81.7652,129.284,0.000893029,-0.104528,1.11604,1.19074,0.50583,0.827186,3.13397,-0.0320032,0.134923,0.0621,-1.72194e-06,0.000144432,15.7563,12.6223,0.192702,0.154373,0.0383289
2026-03-06 14:24:44.770000+00:00,2026-03-08 00:00:00+00:00,deep OTM,ETH-10MAR26-1700-P,P,1700,2026-03-10 08:00:00+00:00,3.83333,0.535789,0.0471785,-0.167854,2010.7,1966.52,-2.19727,1.0239,1.0732,0.0493,4.50771,2.88639,1.62132,1.47096,20.9979,92.9948,2.49656,-14.7452,0.159861,0.924262,0.619146,0.260016,1.34414,-0.0224489,0.186904,-0.0493,-0.00303393,-0.0159728,3.09227,1.74813,0.147266,0.0832527,0.0640129
2026-03-06 14:31:14.004000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-13MAR26-1950-C,C,1950,2026-03-13 08:00:00+00:00,6.83333,0.297251,0.626396,-0.0286766,2006.73,1965.46,-2.05628,0.7851,0.7928,0.00769997,116.106,82.8056,33.3001,-18.8836,104.05,68.0355,0.0870951,-1.98507,0.979335,1.19166,0.50583,1.05263,3.22362,-0.0143837,0.0801363,-0.00769997,-2.58191e-06,-0.000314301,14.4166,11.1929,0.138555,0.107573,0.0309816
2026-03-06 14:32:03.492000+00:00,2026-03-08 00:00:00+00:00,OTM,ETH-20MAR26-1800-P,P,1800,2026-03-20 08:00:00+00:00,13.8333,0.291381,0.226241,-0.106668,2002.62,1963.86,-1.93526,0.8186,0.8214,0.00279999,45.4401,49.6218,-4.1817,6.06499,117.49,32.2325,0.539532,-3.70006,0.419475,1.18994,0.501122,1.17753,2.78695,-0.0060359,0.0412576,-0.00279999,-2.11495e-06,-0.000200495,1.88329,-0.903661,0.0160294,-0.00769142,0.0237208
2026-03-06 14:35:04.836000+00:00,2026-03-08 00:00:00+00:00,deep OTM,ETH-20MAR26-1400-P,P,1400,2026-03-20 08:00:00+00:00,13.8333,0.291425,0.0356087,-0.356522,1999.69,1971.18,-1.42572,1.082,1.0833,0.00130005,6.5361,5.76403,0.772071,0.515996,30.8529,24.3859,2.63737,-7.53522,0.0735716,1.19126,0.619146,0.382049,1.64688,-0.00247845,0.0544509,-0.00130005,-2.22875e-06,-0.000139666,1.28807,-0.358817,0.0417487,-0.0116299,0.0533786
2026-03-06 14:40:03.984000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-10MAR26-1975-C,C,1975,2026-03-10 08:00:00+00:00,3.83333,0.53732,0.563003,-0.00913717,1993.13,1970.85,-1.11769,0.7493,0.7239,-0.0254,70.2592,43.5051,26.7541,-11.8328,80.4838,127.075,0.0169288,-1.04959,1.03101,1.18919,0.50583,0.814223,3.03443,-0.00793727,0.135738,0.0254,-5.46089e-06,0.000297971,14.9213,11.8869,0.185395,0.147693,0.0377023
2026-03-06 14:41:24.053000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-9MAR26-2000-C,C,2000,2026-03-09 08:00:00+00:00,2.83333,0.734957,0.489593,0.00341844,1993.17,1969.54,-1.18591,0.702,0.6364,-0.0656,45.9197,17.6154,28.3042,-10.7405,70.0373,183.509,0.00298919,1.39361,1.09416,1.18881,0.50583,0.708539,2.99151,-0.0129043,0.171938,0.0656,-6.43178e-06,-0.00108417,17.5637,14.5722,0.250776,0.208063,0.0427131
2026-03-06 14:50:21.554000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-9MAR26-1975-C,C,1975,2026-03-09 08:00:00+00:00,2.83333,0.736641,0.530904,-0.00287901,1980.69,1976.58,-0.20767,0.714,0.6253,-0.0887,52.5276,30.5848,21.9428,-4.78622,69.4121,180.425,0.00154788,-0.227514,1.13045,1.18718,0.50583,0.702214,3.01985,-0.000389059,0.174094,0.0887,-6.08913e-06,4.19089e-05,17.1566,14.1368,0.247171,0.203664,0.0435061
2026-03-06 15:06:57.711000+00:00,2026-03-08 00:00:00+00:00,OTM,ETH-9MAR26-1925-P,P,1925,2026-03-09 08:00:00+00:00,2.83333,0.739782,0.30587,-0.0306194,1984.85,1972.45,-0.625043,0.7484,0.7116,-0.0367999,26.9325,14.9282,12.0043,-1.67498,61.6497,172.132,0.286678,-6.54247,0.867688,1.18719,0.501122,0.61788,2.67276,-0.00336242,0.180959,0.0367999,-0.000194114,0.00150487,10.3293,7.65655,0.167548,0.124194,0.0433539
2026-03-06 15:11:40.728000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-9MAR26-1950-C,C,1950,2026-03-09 08:00:00+00:00,2.83333,0.74068,0.605526,-0.0148552,1979.18,1946.05,-1.67418,0.7311,0.6596,-0.0715,66.404,29.0443,37.3597,-10.9512,67.2045,176.205,0.0713291,-3.0803,1.27963,1.17757,0.50583,0.679881,3.13708,-0.0246942,0.176353,0.0715,-0.000182326,0.00368725,26.4085,23.2714,0.392957,0.346278,0.0466796
2026-03-06 15:12:09.807000+00:00,2026-03-08 00:00:00+00:00,OTM,ETH-10MAR26-1850-P,P,1850,2026-03-10 08:00:00+00:00,3.83333,0.540557,0.196497,-0.0679908,1980.16,1968.87,-0.570229,0.8313,0.8109,-0.0204,19.6561,11.1053,8.55076,0.538612,56.8569,114.54,0.764018,-8.86808,0.516711,1.18471,0.501122,0.569845,2.27126,-0.0018622,0.148176,0.0204,-0.000158977,0.00103159,9.08937,6.81811,0.159864,0.119917,0.039947
2026-03-06 15:13:52.956000+00:00,2026-03-08 00:00:00+00:00,ATM,ETH-10MAR26-1950-C,C,1950,2026-03-10 08:00:00+00:00,3.83333,0.540732,0.605267,-0.0172139,1983.86,1945.74,-1.92124,0.7451,0.7194,-0.0257,78.3469,42.595,35.7519,-10.1185,78.338,127.791,0.0662509,-2.45234,1.13943,1.17888,0.50583,0.792514,3.11083,-0.023585,0.132695,0.0257,-2.1879e-05,0.00121086,25.6334,22.5226,0.327216,0.287506,0.0397103
2026-03-13 11:59:59.969000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-17MAR26-2200-C,C,2200,2026-03-17 08:00:00+00:00,3.83333,0.521739,0.290042,0.0362942,2121.58,2097.72,-1.12471,0.6061,0.6182,0.0121,23.2112,9.48384,13.7274,-15.4717,74.4292,157.098,0.561731,9.90729,1.15101,1.26579,0.501122,0.745962,3.16277,-0.00993629,0.118585,-0.0121,-4.11214e-05,0.00134828,-1.74438,-4.90715,-0.0234368,-0.0659304,0.0424936
2026-03-13 12:00:00.682000+00:00,2026-03-15 00:00:00+00:00,deep OTM,ETH-27MAR26-2900-C,C,2900,2026-03-27 08:00:00+00:00,13.8333,0.289157,0.0315111,0.312262,2122.19,2096.82,-1.19555,0.827,0.8416,0.0146001,3.97166,2.48762,1.48404,-1.68707,29.2785,31.9051,4.54088,12.5469,0.10026,0.80741,0.619146,0.362553,1.27022,-0.00228015,0.0448371,-0.0146001,-0.000483972,0.00219007,-0.203029,-1.47325,-0.0069344,-0.0503186,0.0433842
2026-03-13 11:58:09.202000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-27MAR26-2200-C,C,2200,2026-03-27 08:00:00+00:00,13.8333,0.28913,0.423411,0.0357215,2122.8,2105.98,-0.792188,0.7017,0.7126,0.0109,83.0944,71.6035,11.4909,-15.0916,161.82,37.6023,0.0907989,2.41422,0.899209,1.26863,0.50583,1.63707,3.80491,-0.00117989,0.0380765,-0.0109,-5.39395e-06,0.000208465,-3.60075,-7.40566,-0.0222516,-0.0457649,0.0235133
2026-03-13 12:01:57.425000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-20MAR26-2100-P,P,2100,2026-03-20 08:00:00+00:00,6.83333,0.292741,0.434779,-0.0111433,2123.53,2085.97,-1.76882,0.7002,0.7216,0.0214001,69.4617,80.039,-10.5773,9.52182,114.362,76.2848,0.0160435,-0.714033,1.10029,1.26285,0.50583,1.15696,3.5201,-0.0119337,0.0767816,-0.0214001,-3.67367e-06,-0.000270282,-1.05547,-4.57557,-0.00922914,-0.0400094,0.0307803
2026-03-13 12:02:01.106000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-27MAR26-2250-C,C,2250,2026-03-27 08:00:00+00:00,13.8333,0.289186,0.363908,0.0571253,2125.07,2086.5,-1.81514,0.7044,0.7187,0.0143,67.3246,50.5359,16.7887,-15.9019,155.347,37.4582,0.239683,3.53778,0.813783,1.26347,0.50583,1.57158,3.64883,-0.00617074,0.0381547,-0.0143,-2.45064e-05,0.000918284,0.886876,-2.76196,0.00570902,-0.0177793,0.0234883
2026-03-13 12:02:18.570000+00:00,2026-03-15 00:00:00+00:00,deep OTM,ETH-16MAR26-2250-C,C,2250,2026-03-16 08:00:00+00:00,2.83333,0.706282,0.140271,0.0569305,2125.48,2093.68,-1.49656,0.585,0.6144,0.0294,7.66334,0.804156,6.85918,-10.8963,41.7504,220.211,2.0844,21.9303,0.753347,0.738165,0.619146,0.516992,2.0085,-0.0246604,0.154687,-0.0294,-0.000900836,0.00964912,-4.03712,-6.04563,-0.0966967,-0.144804,0.0481074
2026-03-13 11:57:26.424000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-17MAR26-2125-C,C,2125,2026-03-17 08:00:00+00:00,3.83333,0.521497,0.502863,0.00145774,2121.9,2086.22,-1.68158,0.6014,0.6448,0.0434,50.6691,26.6466,24.0226,-22.0112,86.7494,158.326,-0.000648803,0.883767,1.57765,1.26244,0.50583,0.877609,3.71769,-0.0223852,0.117805,-0.0434,6.11031e-07,0.000644981,2.01137,-1.70633,0.0231859,-0.0196696,0.0428555
2026-03-13 12:02:38.258000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-16MAR26-2200-C,C,2200,2026-03-16 08:00:00+00:00,2.83333,0.706339,0.247032,0.0342366,2125.95,2086.2,-1.8699,0.549,0.6052,0.0562,14.7472,2.55935,12.1878,-17.3856,59.1541,234.651,0.911488,15.1332,1.19308,0.957705,0.501122,0.592868,2.74365,-0.0410233,0.145146,-0.0562,-0.00143944,0.0159033,-5.19774,-7.94139,-0.0878678,-0.134249,0.0463815
2026-03-13 12:03:18.554000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-16MAR26-2150-C,C,2150,2026-03-16 08:00:00+00:00,2.83333,0.706455,0.419619,0.0109931,2126.49,2089.69,-1.73084,0.5497,0.549,-0.000699997,30.6164,7.63027,22.9861,-24.8829,73.2232,234.352,0.0926582,5.18665,1.67315,1.26485,0.50583,0.74077,3.67877,-0.0351036,0.145286,0.000699997,-2.27011e-08,-6.28404e-05,-1.89679,-5.57557,-0.0259042,-0.0761448,0.0502405
2026-03-13 12:04:31.424000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-27MAR26-2400-C,C,2400,2026-03-27 08:00:00+00:00,13.8333,0.289222,0.216746,0.119863,2128.9,2097.91,-1.45563,0.7215,0.7247,0.0032,34.6538,24.4067,10.2472,-9.96367,121.677,36.5704,1.00247,6.57543,0.544456,1.26804,0.501122,1.2195,3.032,-0.00387438,0.0390355,-0.0032,-5.13265e-06,0.000306284,0.283481,-2.74852,0.00232978,-0.0225886,0.0249184
2026-03-13 12:04:33.411000+00:00,2026-03-15 00:00:00+00:00,deep OTM,ETH-27MAR26-1700-P,P,1700,2026-03-27 08:00:00+00:00,13.8333,0.289223,0.0759549,-0.225034,2129.02,2091.69,-1.75358,0.8567,0.8998,0.0431001,12.9651,15.624,-2.65897,1.63676,59.2517,30.799,2.11697,-7.59016,0.217617,1.26621,0.619146,0.73371,2.21754,-0.00473543,0.0463496,-0.0431001,-0.00196626,-0.00573661,-1.02221,-3.23975,-0.017252,-0.0546777,0.0374257
2026-03-13 12:04:54.254000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-27MAR26-2100-C,C,2100,2026-03-27 08:00:00+00:00,13.8333,0.289228,0.566639,-0.0136547,2128.87,2099.93,-1.35957,0.7119,0.7294,0.0175,131.815,112.206,19.6087,-22.6529,163.027,37.0636,0.00689044,-0.210904,1.04709,1.26864,0.50583,1.64928,3.96501,-0.00342549,0.0385094,-0.0175,-1.0551e-06,-5.01794e-05,-3.0442,-7.00921,-0.0186729,-0.042994,0.0243211
2026-03-13 12:04:57.956000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-27MAR26-2200-P,P,2200,2026-03-27 08:00:00+00:00,13.8333,0.289229,0.568004,0.0328089,2128.99,2106.62,-1.0507,0.7031,0.7318,0.0287,156.978,168.101,-11.1224,15.8319,162.942,37.5274,0.0750526,2.25115,1.04787,1.27068,0.50583,1.64842,3.96698,-0.00207144,0.0380322,-0.0287,-3.09101e-05,0.000678835,4.70955,0.742576,0.0289033,0.00455731,0.024346
2026-03-13 12:05:02.772000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-27MAR26-1900-P,P,1900,2026-03-27 08:00:00+00:00,13.8333,0.28923,0.202276,-0.113658,2128.7,2088.3,-1.89799,0.7697,0.799,0.0293,38.8859,45.8884,-7.00249,5.61458,116.818,34.2803,0.740194,-4.56202,0.505107,1.2651,0.501122,1.1708,2.94101,-0.00617453,0.0416332,-0.0293,-0.000317725,-0.002537,-1.38791,-4.32892,-0.011881,-0.037057,0.025176
2026-03-13 12:05:02.853000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-27MAR26-2000-P,P,2000,2026-03-27 08:00:00+00:00,13.8333,0.28923,0.306339,-0.062365,2128.7,2089.38,-1.84738,0.7374,0.7489,0.0115,64.7255,73.1179,-8.39235,8.93931,145.445,35.7819,0.248953,-2.52622,0.699803,1.26542,0.501122,1.45771,3.42294,-0.00610582,0.0398861,-0.0115,-1.64621e-05,-0.000536692,0.546962,-2.87598,0.00376061,-0.0197737,0.0235343
2026-03-13 11:54:32.225000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-16MAR26-2125-C,C,2125,2026-03-16 08:00:00+00:00,2.83333,0.704938,0.500797,0.00109029,2122.68,2094.96,-1.30599,0.5528,0.5344,-0.0184,40.1154,14.7667,25.3488,-27.1859,74.61,233.038,-0.000166265,0.959624,1.94171,1.26529,0.50583,0.7548,3.9618,-0.0198735,0.146699,0.0184,2.81454e-08,-0.000230599,-1.83719,-5.79899,-0.0246239,-0.077724,0.0531001
2026-03-13 11:54:21.808000+00:00,2026-03-15 00:00:00+00:00,deep OTM,ETH-20MAR26-1750-P,P,1750,2026-03-20 08:00:00+00:00,6.83333,0.292515,0.0494846,-0.192716,2121.94,2100.75,-0.998795,0.886,0.969,0.083,5.55531,5.73081,-0.175503,0.2586,29.6762,60.2874,2.84815,-12.6133,0.192958,1.26681,0.619146,0.367478,1.82724,-0.00300711,0.0974977,-0.083,-0.00981045,-0.0104564,0.0830972,-1.74415,0.00280013,-0.0587726,0.0615727
2026-03-13 11:54:02.424000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-20MAR26-2300-C,C,2300,2026-03-20 08:00:00+00:00,6.83333,0.292506,0.206184,0.0812611,2120.49,2104.61,-0.748819,0.6851,0.7213,0.0362,22.0688,15.4268,6.64199,-10.9809,82.6996,77.9662,1.09368,9.74772,0.723438,1.26753,0.501122,0.828851,2.81982,-0.0021859,0.0754014,-0.0362,-0.000716602,0.00264234,-4.33891,-7.15873,-0.0524659,-0.0865631,0.0340972
2026-03-13 12:06:52.813000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-17MAR26-2225-C,C,2225,2026-03-17 08:00:00+00:00,3.83333,0.52239,0.249971,0.0437031,2129.85,2090.39,-1.85289,0.6048,0.6483,0.0435,19.1065,6.21961,12.8869,-16.4529,69.3779,157.436,0.820474,11.8764,0.995659,1.26607,0.501122,0.695336,2.95707,-0.0270255,0.117954,-0.0435,-0.000776272,0.00957247,-3.566,-6.52307,-0.0513996,-0.0940222,0.0426226
2026-03-13 12:07:11.846000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-17MAR26-2075-P,P,2075,2026-03-17 08:00:00+00:00,3.83333,0.52242,0.331238,-0.0261349,2129.94,2097.09,-1.54248,0.6314,0.6708,0.0394,31.1566,34.4505,-3.29385,6.0977,79.176,150.804,0.256714,-5.74207,1.2531,1.26811,0.501122,0.793536,3.31475,-0.01794,0.123123,-0.0394,-0.000199257,-0.00348968,2.80385,-0.510899,0.0354129,-0.0064527,0.0418656
2026-03-13 11:52:47.297000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-16MAR26-2100-P,P,2100,2026-03-16 08:00:00+00:00,2.83333,0.704637,0.420437,-0.00892398,2118.82,2096.87,-1.03592,0.5772,0.5249,-0.0523,34.036,28.1493,5.88667,-0.579823,72.9865,223.187,0.0522298,-2.95065,1.79845,1.26471,0.50583,0.738375,3.80154,-0.0119755,0.153298,0.0523,-7.14318e-05,0.00159862,5.30685,1.50531,0.07271,0.0206245,0.0520855
2026-03-13 12:07:15.138000+00:00,2026-03-15 00:00:00+00:00,deep OTM,ETH-17MAR26-1950-P,P,1950,2026-03-17 08:00:00+00:00,3.83333,0.522426,0.109673,-0.0882057,2129.81,2087.48,-1.98756,0.723,0.766,0.043,8.63434,8.27042,0.363919,1.59542,40.9921,131.698,1.95828,-15.5671,0.534372,1.26519,0.619146,0.507602,2.30716,-0.0260128,0.140982,-0.043,-0.00181042,-0.0133044,1.95934,-0.347827,0.0477979,-0.00848523,0.0562832
2026-03-13 11:52:35.351000+00:00,2026-03-15 00:00:00+00:00,deep OTM,ETH-17MAR26-2275-C,C,2275,2026-03-17 08:00:00+00:00,3.83333,0.52104,0.146972,0.0706231,2119.87,2097.11,-1.07382,0.6364,0.6768,0.0404,10.162,3.42675,6.73525,-10.5001,49.9275,149.619,1.84088,17.1036,0.721754,1.06431,0.619146,0.618249,2.40431,-0.00862627,0.12494,-0.0404,-0.00150231,0.00741998,-3.7648,-6.16911,-0.0754054,-0.123561,0.048156
2026-03-13 12:07:32.119000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-17MAR26-2150-C,C,2150,2026-03-17 08:00:00+00:00,3.83333,0.522452,0.453809,0.00930132,2130.09,2091.43,-1.81505,0.6155,0.6376,0.0221,44.4748,20.0186,24.4562,-25.7042,86.5033,154.699,0.0337121,2.83779,1.44785,1.26646,0.50583,0.87512,3.58943,-0.0254822,0.120004,-0.0221,-8.23266e-06,0.00113831,-1.24796,-4.83739,-0.0144267,-0.0559214,0.0414947
2026-03-13 12:07:39.755000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-27MAR26-1950-P,P,1950,2026-03-27 08:00:00+00:00,13.8333,0.289268,0.246453,-0.0886644,2130.79,2093.26,-1.76154,0.7426,0.7712,0.0286,48.57,56.5718,-8.00185,7.02518,130.828,35.5313,0.499488,-3.74234,0.601211,1.26721,0.501122,1.31122,3.17964,-0.00551273,0.0401186,-0.0286,-0.000204281,-0.00188539,-0.976664,-4.15631,-0.00746524,-0.0317692,0.024304
2026-03-13 11:49:37.231000+00:00,2026-03-15 00:00:00+00:00,deep OTM,ETH-27MAR26-1800-P,P,1800,2026-03-27 08:00:00+00:00,13.8333,0.289006,0.128131,-0.164073,2120.94,2088.34,-1.53693,0.7966,0.8427,0.0460999,22.535,26.9776,-4.44257,1.42937,86.4495,33.1227,1.39759,-6.32215,0.36424,1.26278,0.619146,1.0705,2.69752,-0.00391202,0.0433967,-0.0460999,-0.00148508,-0.00447938,-3.0132,-5.71072,-0.034855,-0.0660585,0.0312034
2026-03-13 11:48:24.322000+00:00,2026-03-15 00:00:00+00:00,deep OTM,ETH-16MAR26-2000-P,P,2000,2026-03-16 08:00:00+00:00,2.83333,0.703882,0.140641,-0.0578039,2119.01,2088.95,-1.41887,0.624,0.648,0.024,8.54006,5.37377,3.16629,-1.34746,41.6183,206.448,1.77035,-18.6242,0.863813,1.26239,0.619146,0.515356,2.64156,-0.0207811,0.166063,-0.024,-0.000509861,-0.00634209,1.81883,-0.822731,0.0437026,-0.0197685,0.0634711
2026-03-13 11:47:18.828000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-16MAR26-2075-P,P,2075,2026-03-16 08:00:00+00:00,2.83333,0.703694,0.327803,-0.0212023,2119.46,2095.89,-1.11237,0.571,0.577,0.00600002,23.5373,19.7568,3.78051,-1.83986,67.4261,225.61,0.309957,-7.87733,1.62898,1.26461,0.501122,0.675773,3.56936,-0.0139582,0.152035,-0.00600002,-5.57927e-06,-0.000525753,1.94065,-1.6287,0.0287819,-0.0241554,0.0529373
2026-03-13 12:13:04.577000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-17MAR26-2175-C,C,2175,2026-03-17 08:00:00+00:00,3.83333,0.522978,0.381239,0.0205852,2130.68,2088.89,-1.96167,0.6037,0.6501,0.0464,33.8824,13.8591,20.0233,-23.3155,83.2325,157.723,0.1818,5.87811,1.34037,1.26587,0.50583,0.84203,3.44827,-0.030347,0.1174,-0.0464,-0.000195705,0.00535035,-3.29225,-6.74052,-0.0395549,-0.0809843,0.0414294
2026-03-13 11:46:47.761000+00:00,2026-03-15 00:00:00+00:00,OTM,ETH-20MAR26-1950-P,P,1950,2026-03-20 08:00:00+00:00,6.83333,0.292291,0.189207,-0.0844318,2121.79,2102.67,-0.901356,0.743,0.8049,0.0618999,23.5302,24.7388,-1.20863,1.21679,78.5433,71.8905,0.92486,-7.66937,0.661154,1.26734,0.501122,0.787195,2.71569,-0.00292034,0.0820473,-0.0618999,-0.00177185,-0.00427904,0.00815772,-2.70753,0.000103863,-0.0344718,0.0345757
2026-03-13 12:14:12.646000+00:00,2026-03-15 00:00:00+00:00,ATM,ETH-20MAR26-2200-C,C,2200,2026-03-20 08:00:00+00:00,6.83333,0.293106,0.387342,0.0313207,2132.16,2098.75,-1.56711,0.6874,0.6899,0.0025,51.7875,31.9692,19.8183,-20.5828,111.723,77.7053,0.158105,4.04056,1.03659,1.26927,0.50583,1.13025,3.43611,-0.00954161,0.07495,-0.0025,-4.94078e-07,0.000158301,-0.764467,-4.20058,-0.00684255,-0.0375983,0.0307558
