entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2018-04-03 12:00:00+00:00,12,1,BTC-6APR18-7500-C,2018-04-06 08:00:00+00:00,2.83333,0,0,0.453511,0.9499,1.0398,31.62,0.0899001,258.468,135.618,-0.167629,0.0240353,2.3734,-0.013892,-0.00123733,0.075059,-0.0899001,-9.71269e-05,-0.000911444,-0.0170869,-0.0504561,-0.076483,-0.0333692
2018-04-04 12:00:00+00:00,12,2,BTC-6APR18-7000-P,2018-04-06 08:00:00+00:00,1.83333,0,0,0.462705,1.1255,1.1019,-256.34,-0.0236,197.897,176.891,-0.306955,0.00116273,-0.175038,0.00151246,-0.117593,0.162426,0.0236,-3.23798e-07,0.000150626,0.0685829,-0.552906,-0.597556,-0.621489
2018-04-06 12:00:00+00:00,12,4,BTC-13APR18-6500-P,2018-04-13 08:00:00+00:00,6.83333,0.292683,0,0.460642,0.9428,1.0682,59.21,0.1254,354.645,56.6553,-0.0689854,-0.00317033,0.2347,-0.000879495,-0.00232991,0.0374012,-0.1254,2.49269e-05,-0.000266916,-0.0905707,-0.0109747,-0.0367784,0.079596
2018-04-11 12:00:00+00:00,12,2,BTC-13APR18-7000-C,2018-04-13 08:00:00+00:00,1.83333,0,0,0.441633,0.8132,0.7184,-10.9,-0.0948,193.946,244.824,-0.221782,0.0355735,3.4932,-0.0216795,-0.000302773,0.0984702,0.0948,-0.00015985,-0.000520808,0.192287,0.222682,0.192408,0.030395
2018-04-12 12:00:00+00:00,12,3,BTC-13APR18-8000-C,2018-04-13 08:00:00+00:00,0.833333,0,0,0.422296,1.2239,1.0658,40.23,-0.1581,147.552,357.872,-0.73434,0.0416062,4.39098,-0.0602688,-0.00464704,0.378177,0.1581,-0.000519987,0.00353779,0.534648,0.436163,0.395261,-0.0984853
2018-04-13 12:00:00+00:00,12,4,BTC-20APR18-8000-C,2018-04-20 08:00:00+00:00,6.83333,0.292683,0,0.542199,0.7453,0.7903,-89.41,0.045,436.683,71.6686,-0.0545341,0.000571245,-0.0393888,0.000116596,-0.00442608,0.0307687,-0.045,-5.78385e-07,-1.96991e-05,-0.0186777,0.0911091,0.0713662,0.109787
2018-04-15 12:00:00+00:00,12,6,BTC-20APR18-8500-C,2018-04-20 08:00:00+00:00,4.83333,0.103448,1,0.43979,0.7825,0.8105,57.23,0.028,378.915,96.5077,-0.0809483,0.0472192,2.69249,-0.00989021,-0.00226664,0.0433894,-0.028,-1.851e-05,-0.0005167,0.0125875,-0.0533397,-0.0753276,-0.0659271
2018-04-18 12:00:00+00:00,12,2,BTC-20APR18-8000-P,2018-04-20 08:00:00+00:00,1.83333,0,0,0.408829,0.772,0.7555,50.27,-0.0164999,222.848,257.89,-0.210545,0.0507952,-3.15371,0.0182952,-0.00498129,0.0909814,0.0164999,-6.91445e-06,-0.000323424,0.10217,0.210831,0.166727,0.108661
2018-04-20 12:00:00+00:00,12,4,BTC-27APR18-8500-P,2018-04-27 08:00:00+00:00,6.83333,0.292683,0,0.47911,0.7552,0.7866,371.06,0.0314001,463.377,70.7291,-0.0552585,-0.00353401,0.493499,-0.00148652,-0.0673843,0.0283758,-0.0314001,1.74221e-06,-0.000676414,-0.0710832,0.316706,0.29023,0.387789
2018-04-21 12:00:00+00:00,12,5,BTC-27APR18-9000-C,2018-04-27 08:00:00+00:00,5.83333,0.257143,1,0.433366,0.8954,0.7956,153.89,-0.0998,436.459,69.881,-0.0767486,0.0521465,2.47333,-0.00944138,-0.0107455,0.0350795,0.0998,-0.000259691,0.00432875,0.128203,-0.0247958,-0.0456864,-0.152999
2018-04-22 12:00:00+00:00,12,6,BTC-27APR18-9000-P,2018-04-27 08:00:00+00:00,4.83333,0.103448,1,0.509274,0.8062,0.7726,-126.54,-0.0336,410.372,93.6706,-0.0834,0.00344306,1.25665,-0.00480998,-0.00937995,0.0456039,0.0336,-1.94354e-06,-0.000597539,0.0692245,-0.094211,-0.123264,-0.163436
2018-04-23 12:00:00+00:00,12,0,BTC-27APR18-9000-P,2018-04-27 08:00:00+00:00,3.83333,0,0,0.517238,0.7643,0.7148,-4.73,-0.0495,365.298,124.581,-0.0996913,0.00662339,1.53689,-0.00625849,-1.74255e-05,0.0425002,0.0495,-8.11447e-06,-4.02374e-05,0.0919343,0.0909089,0.0592446,-0.00102546
2018-04-24 12:00:00+00:00,12,1,BTC-27APR18-9500-P,2018-04-27 08:00:00+00:00,2.83333,0,0,0.551967,0.7074,0.6882,274.37,-0.0192,327.902,182.108,-0.124835,0.0345816,3.05883,-0.0133116,-0.0774747,0.0539644,0.0192,-6.37407e-06,0.00171311,-0.00260351,0.46507,0.429686,0.467673
2018-04-25 12:00:00+00:00,12,2,BTC-27APR18-9000-C,2018-04-27 08:00:00+00:00,1.83333,0,0,0.546801,0.8611,1.0266,-229.18,0.1655,254.056,231.205,-0.234845,0.00775191,-0.929085,0.0061265,-0.0741674,0.119624,-0.1655,-0.000106163,-0.00389472,-0.124044,0.404876,0.375058,0.52892
2018-04-26 12:00:00+00:00,12,3,BTC-27APR18-9000-C,2018-04-27 08:00:00+00:00,0.833333,0,0,0.409884,0.9212,1.3212,307.16,0.4,165.612,475.467,-0.55272,0.0639094,6.03505,-0.0620431,-0.282911,0.255497,-0.4,-0.00511275,-0.0832761,-0.515802,-0.96959,-1.01112,-0.453788
2018-04-28 12:00:00+00:00,12,5,BTC-4MAY18-9500-C,2018-05-04 08:00:00+00:00,5.83333,0.257143,1,0.480914,0.8391,0.9212,12.55,0.0821,473.499,74.5697,-0.0719229,0.00871085,1.44845,-0.0052481,-6.64726e-05,0.0343876,-0.0821,-2.93573e-05,-0.000158783,-0.047967,-0.0546338,-0.0752712,-0.00666682
2018-05-02 12:00:00+00:00,12,2,BTC-4MAY18-9000-P,2018-05-04 08:00:00+00:00,1.83333,0,0,0.451963,0.8782,0.8323,144.09,-0.0459,254.04,226.703,-0.239509,0.0078908,-0.927891,0.00623845,-0.0287347,0.109191,0.0459,-8.3122e-06,-0.000678107,0.12567,0.386864,0.344722,0.261194
2018-05-03 12:00:00+00:00,12,3,BTC-4MAY18-9250-C,2018-05-04 08:00:00+00:00,0.833333,0,0,0.491264,0.9839,2.1004,535.8,1.1165,175.918,445.167,-0.59034,0.00145288,1.44698,-0.0162795,-0.749951,0.282554,-1.1165,-0.000905558,-0.093776,-1.67858,-2.37775,-2.41887,-0.699172
2018-05-04 12:00:00+00:00,12,4,BTC-11MAY18-10000-C,2018-05-11 08:00:00+00:00,6.83333,0.292683,0,0.432516,0.8536,0.8003,-9.21,-0.0533,523.874,62.5757,-0.0624585,0.057084,2.45501,-0.00825001,-2.79936e-05,0.0311281,0.0533,-8.10847e-05,-0.000123772,0.0841953,0.0902795,0.0704139,0.00608427
2018-05-06 12:00:00+00:00,12,6,BTC-11MAY18-9500-C,2018-05-11 08:00:00+00:00,4.83333,0.103448,1,0.532703,0.9223,0.7966,75.86,-0.1257,435.997,81.8793,-0.0954103,-0.00214854,0.227825,-0.000994546,-0.00259453,0.0520111,0.1257,1.6974e-05,0.000227979,0.175362,0.0724432,0.0505581,-0.102918
2018-05-07 12:00:00+00:00,12,0,BTC-11MAY18-9250-P,2018-05-11 08:00:00+00:00,3.83333,0,0,0.443055,0.6515,0.6669,42.65,0.0154,377.066,146.151,-0.0849783,0.0168757,-1.14815,0.00394814,-0.00153089,0.0441518,-0.0154,-2.00113e-06,8.09295e-05,0.0272998,0.0779496,0.0463666,0.0506498
2018-05-09 12:00:00+00:00,12,2,BTC-11MAY18-9250-P,2018-05-11 08:00:00+00:00,1.83333,0,0,0.476974,0.8091,0.7217,80.53,-0.0874001,261.533,246.065,-0.220664,2.8172e-05,-0.00688473,4.28823e-05,-0.00929402,0.0987491,0.0874001,-1.076e-07,-5.22987e-06,0.17685,0.32812,0.286514,0.15127
2018-05-10 12:00:00+00:00,12,3,BTC-11MAY18-9250-P,2018-05-11 08:00:00+00:00,0.833333,0,0,0.409209,0.699,0.8515,-407.02,0.1525,172.988,626.609,-0.4194,0.0640178,-5.85328,0.0455852,-0.59808,0.207264,-0.1525,-0.000744407,-0.0390001,-0.58306,-1.47496,-1.53272,-0.891896
2018-05-18 12:00:00+00:00,12,4,BTC-25MAY18-8000-C,2018-05-25 08:00:00+00:00,6.83333,0.292683,0,0.565369,0.7593,0.7098,130.66,-0.0495,435.884,70.3472,-0.0555585,0.0131492,-0.583979,0.00174722,-0.00916557,0.0273622,0.0495,-1.61094e-05,-0.000466631,0.0672138,-0.104411,-0.124395,-0.171624
2018-05-19 12:00:00+00:00,12,5,BTC-25MAY18-8500-C,2018-05-25 08:00:00+00:00,5.83333,0.257143,1,0.459923,0.6953,0.6875,-153.95,-0.00779999,421.137,89.992,-0.0595971,0.0272811,2.14471,-0.00641384,-0.0151402,0.0297677,0.00779999,-8.29889e-07,-0.000306862,0.0221197,0.188579,0.168012,0.166459
2018-05-20 12:00:00+00:00,12,6,BTC-25MAY18-8500-C,2018-05-25 08:00:00+00:00,4.83333,0.103448,1,0.428799,0.6983,0.6979,156.84,-0.000400009,377.052,108.144,-0.0722379,0.0681446,3.26034,-0.0106353,-0.0190779,0.0420473,0.000400009,-5.45182e-09,2.44969e-05,0.0233938,-0.158372,-0.180503,-0.181766
2018-05-21 12:00:00+00:00,12,0,BTC-25MAY18-8500-C,2018-05-25 08:00:00+00:00,3.83333,0,0,0.499282,0.58,0.6112,-94.2,0.0312,346.849,164.168,-0.0756522,0.000255405,1.0403,-0.0032176,-0.01012,0.0434632,-0.0312,-1.24311e-07,0.000360393,0.00250346,0.135167,0.111854,0.132664
2018-05-22 12:00:00+00:00,12,1,BTC-25MAY18-8250-C,2018-05-25 08:00:00+00:00,2.83333,0,0,0.504706,0.6309,0.6623,-222.12,0.0314,289.694,204.19,-0.111335,-0.00078975,0.797894,-0.00312222,-0.0741432,0.0637527,-0.0314,3.89332e-07,0.000675163,-0.041115,0.339059,0.313499,0.380174
2018-05-23 12:00:00+00:00,12,2,BTC-25MAY18-8000-C,2018-05-25 08:00:00+00:00,1.83333,0,0,0.428029,0.6419,0.9726,-403.12,0.3307,220.663,310.159,-0.175064,0.0613222,4.88972,-0.0238267,-0.40099,0.0750636,-0.3307,-0.00335317,0.0822257,-0.577754,0.345311,0.315584,0.923065
2018-05-24 12:00:00+00:00,12,3,BTC-25MAY18-7500-C,2018-05-25 08:00:00+00:00,0.833333,0,0,0.497512,0.6552,0.5946,109.13,-0.0606,142.87,668.498,-0.39312,0.000307551,1.17498,-0.00880485,-0.0708616,0.183356,0.0606,-5.64718e-07,0.00103675,0.17413,-0.211762,-0.252187,-0.385893
2018-05-28 12:00:00+00:00,12,0,BTC-1JUN18-7250-P,2018-06-01 08:00:00+00:00,3.83333,0,0,0.487714,0.6621,0.6544,-123.31,-0.00769997,296.206,143.811,-0.0863609,-0.00172453,0.544644,-0.00192209,-0.0208095,0.0414684,0.00769997,5.11233e-08,-7.13429e-05,0.0282876,-0.174257,-0.2077,-0.202545
2018-05-29 12:00:00+00:00,12,1,BTC-1JUN18-7250-C,2018-06-01 08:00:00+00:00,2.83333,0,0,0.543612,0.5219,0.5059,206.36,-0.016,254.309,246.836,-0.0921,0.0134886,-1.39195,0.00447887,-0.0991924,0.04976,0.016,-1.72654e-06,-0.000631383,-0.0340655,-0.485962,-0.512099,-0.451897
2018-05-31 12:00:00+00:00,12,3,BTC-1JUN18-7500-C,2018-06-01 08:00:00+00:00,0.833333,0,0,0.524772,0.7695,0.4742,-45.53,-0.2953,142.923,569.201,-0.4617,0.00195673,-0.667807,0.00586634,-0.0104553,0.207147,0.2953,-8.53156e-05,0.00119527,0.493101,0.61632,0.576162,0.123219
2018-06-01 12:00:00+00:00,12,4,BTC-8JUN18-7500-C,2018-06-08 08:00:00+00:00,6.83333,0.292683,0,0.539876,0.668,0.5576,-33.64,-0.1104,409.378,79.962,-0.0488781,0.00131456,-0.0959151,0.000254626,-0.000796378,0.0281214,0.1104,-8.01104e-06,4.72595e-05,0.137764,0.174678,0.154842,0.0369133
2018-06-02 12:00:00+00:00,12,5,BTC-8JUN18-7750-C,2018-06-08 08:00:00+00:00,5.83333,0.257143,1,0.445052,0.5542,0.6049,0.99,0.0507,382.428,112.904,-0.0475029,0.0523173,2.9813,-0.00707397,-9.43899e-07,0.0254547,-0.0507,-6.72407e-05,-1.9545e-05,-0.025333,-0.0253711,-0.0461054,-3.80569e-05
2018-06-03 12:00:00+00:00,12,6,BTC-8JUN18-7750-C,2018-06-08 08:00:00+00:00,4.83333,0.103448,1,0.495053,0.5486,0.6399,-21.2,0.0913,354.759,137.654,-0.0567517,0.00178644,1.20421,-0.00313713,-0.000517924,0.0319458,-0.0913,-7.4456e-06,0.000301596,-0.059578,-0.0280191,-0.0497916,0.031559
2018-06-04 12:00:00+00:00,12,0,BTC-8JUN18-7500-C,2018-06-08 08:00:00+00:00,3.83333,0,0,0.603956,0.6113,0.5591,-89.18,-0.0522,300.382,155.762,-0.0797348,0.0881379,-3.23879,0.0101923,-0.010693,0.0458234,0.0522,-0.000120081,0.00198101,0.0891913,0.260433,0.236595,0.171242
2018-06-05 12:00:00+00:00,12,1,BTC-8JUN18-7500-C,2018-06-08 08:00:00+00:00,2.83333,0,0,0.412867,0.5718,0.5302,203.59,-0.0416,254.284,225.295,-0.100906,0.10242,5.32957,-0.0184582,-0.0850664,0.0461143,0.0416,-8.86221e-05,0.00609262,0.00865188,-0.326883,-0.353324,-0.335535
2018-06-06 12:00:00+00:00,12,2,BTC-8JUN18-7750-C,2018-06-08 08:00:00+00:00,1.83333,0,0,0.368918,0.5784,0.6289,41.94,0.0505,204.671,344.21,-0.157745,0.209723,9.01109,-0.0380803,-0.00518644,0.0692068,-0.0505,-0.000267423,-0.00249808,0.0107549,-0.0376031,-0.0687804,-0.048358
2018-06-08 12:00:00+00:00,12,4,BTC-15JUN18-7500-P,2018-06-15 08:00:00+00:00,6.83333,0.292683,0,0.445971,0.561,0.4842,73.2,-0.0768,408.676,95.2133,-0.0410488,0.0143669,-0.771973,0.00171382,-0.00446743,0.0221377,0.0768,-4.23696e-05,-0.000574326,0.0938536,0.168393,0.141157,0.0745398
2018-06-09 12:00:00+00:00,12,5,BTC-15JUN18-7500-P,2018-06-15 08:00:00+00:00,5.83333,0.257143,1,0.419178,0.4774,0.4195,-75.22,-0.0579,374.406,131.067,-0.04092,0.0609151,-2.36949,0.00478997,-0.00645549,0.0183363,0.0579,-0.000102106,0.00136165,0.0710404,-0.0137493,-0.0426121,-0.0847897
2018-06-10 12:00:00+00:00,12,6,BTC-15JUN18-7250-C,2018-06-15 08:00:00+00:00,4.83333,0.103448,1,0.500208,0.449,0.6724,-493.87,0.2234,332.396,168.19,-0.0464483,-5.20904e-05,0.991161,-0.00211349,-0.391253,0.0238014,-0.2234,1.29985e-06,0.0151033,-0.575747,0.302304,0.280958,0.878051
2018-06-12 12:00:00+00:00,12,1,BTC-15JUN18-6750-P,2018-06-15 08:00:00+00:00,2.83333,0,0,0.477225,0.6536,0.8552,-213.86,0.2016,237.255,197.098,-0.115341,-4.06626e-05,0.00807981,-3.27031e-05,-0.0986025,0.0535285,-0.2016,8.26315e-07,5.15239e-05,-0.246622,-0.635475,-0.673522,-0.388854
2018-06-13 12:00:00+00:00,12,2,BTC-15JUN18-6500-C,2018-06-15 08:00:00+00:00,1.83333,0,0,0.445376,0.6394,0.6706,-159.26,0.0312,180.628,311.371,-0.174382,0.0409336,4.10493,-0.0200398,-0.0948561,0.0989921,-0.0312,-1.99232e-05,0.00316132,-0.0239227,0.351324,0.32003,0.375246
2018-06-15 12:00:00+00:00,12,4,BTC-22JUN18-6500-C,2018-06-22 08:00:00+00:00,6.83333,0.292683,0,0.518253,0.4961,0.5861,-100.96,0.09,354.721,107.669,-0.0363,-0.00204109,0.326111,-0.000645502,-0.0129669,0.0187297,-0.09,8.26643e-06,0.000455508,-0.0837734,0.0682661,0.0473108,0.15204
2018-06-23 12:00:00+00:00,12,5,BTC-29JUN18-6000-P,2018-06-29 08:00:00+00:00,5.83333,0.257143,1,0.383031,0.6007,0.6255,-21.7,0.0248,295.27,104.164,-0.0514886,0.109682,-2.91687,0.00724665,-0.000654923,0.0255146,-0.0248,-3.37295e-05,-0.000256519,-0.000230551,-0.0261791,-0.0519621,-0.0259486
2018-06-25 12:00:00+00:00,12,0,BTC-29JUN18-6250-C,2018-06-29 08:00:00+00:00,3.83333,0,0,0.505217,0.6461,0.6786,8.69,0.0325,255.164,147.373,-0.0842739,-0.00107595,0.802381,-0.00276432,-0.000142829,0.0420523,-0.0325,5.68236e-07,-3.63061e-05,0.00937371,-0.00403449,-0.0312745,-0.0134082
2018-06-26 12:00:00+00:00,12,1,BTC-29JUN18-6250-C,2018-06-29 08:00:00+00:00,2.83333,0,0,0.451907,0.6416,0.7148,-79.35,0.0732,216.19,200.785,-0.113224,0.0341696,3.16659,-0.0125079,-0.0164602,0.0625258,-0.0732,-9.15443e-05,0.00296805,-0.0242579,0.142704,0.112669,0.166961
2018-06-29 12:00:00+00:00,12,4,BTC-6JUL18-6000-C,2018-07-06 08:00:00+00:00,6.83333,0.292683,0,0.431028,0.5618,0.5083,169.39,-0.0535,317.284,95.0777,-0.0411073,0.0785139,3.27757,-0.00724262,-0.0391541,0.0235106,0.0535,-0.000112363,0.00503235,0.0427765,-0.194863,-0.220097,-0.23764
2018-06-30 12:00:00+00:00,12,5,BTC-6JUL18-6500-C,2018-07-06 08:00:00+00:00,5.83333,0.257143,1,0.445014,0.5188,0.5281,-5.31,0.0093,321.111,120.608,-0.0444686,0.0540061,3.10069,-0.00688829,-4.11553e-05,0.0209796,-0.0093,-2.3355e-06,2.38221e-05,0.0116599,0.0211181,-0.000977724,0.00945822
2018-07-03 12:00:00+00:00,12,1,BTC-6JUL18-6500-C,2018-07-06 08:00:00+00:00,2.83333,0,0,0.566726,0.6855,0.6371,-68.12,-0.0484,227.183,187.926,-0.120971,0.0258119,-1.75848,0.007374,-0.0101514,0.051391,0.0484,-3.02331e-05,0.000884641,0.0904941,0.267202,0.239514,0.176708
2018-07-04 12:00:00+00:00,12,2,BTC-6JUL18-6750-C,2018-07-06 08:00:00+00:00,1.83333,0,0,0.513874,0.5275,0.7093,-175.8,0.1818,190.848,377.424,-0.143864,-0.000169549,0.0687131,-0.000279326,-0.127851,0.0644757,-0.1818,2.8019e-06,0.000325152,-0.244848,0.286384,0.256671,0.531232
2018-07-08 12:00:00+00:00,12,6,BTC-13JUL18-6750-C,2018-07-13 08:00:00+00:00,4.83333,0.103448,1,0.504549,0.7294,0.7276,-12.59,-0.0018,309.077,103.533,-0.0754552,-0.00118304,0.857094,-0.00296875,-0.000181,0.0317685,0.0018,1.91653e-09,-2.8848e-06,0.0333846,0.0607663,0.0379446,0.0273817
2018-07-09 12:00:00+00:00,12,0,BTC-13JUL18-6750-C,2018-07-13 08:00:00+00:00,3.83333,0,0,0.470015,0.5592,0.7333,-44.96,0.1741,273.569,170.274,-0.0729391,0.0176615,2.3048,-0.0068538,-0.00382219,0.0345439,-0.1741,-0.000267667,0.00268861,-0.140957,-0.0489193,-0.0726816,0.0920381
2018-07-12 12:00:00+00:00,12,3,BTC-13JUL18-6250-C,2018-07-13 08:00:00+00:00,0.833333,0,0,0.365916,0.6921,0.8572,-76.51,0.1651,110.299,632.857,-0.41526,0.20402,11.8739,-0.0881063,-0.0486134,0.239411,-0.1651,-0.00278059,0.0242986,0.0472151,0.314761,0.2656,0.267546
2018-07-13 12:00:00+00:00,12,4,BTC-20JUL18-6250-C,2018-07-20 08:00:00+00:00,6.83333,0.292683,0,0.508059,0.5597,0.5114,11.17,-0.0483,340.615,95.4344,-0.0409537,-0.00201892,0.739428,-0.00165265,-0.000152841,0.0229224,0.0483,2.35496e-06,6.39184e-05,0.0711359,0.0506309,0.0278408,-0.020505
2018-07-15 12:00:00+00:00,12,6,BTC-20JUL18-6250-C,2018-07-20 08:00:00+00:00,4.83333,0.103448,1,0.61717,0.512,0.6324,2.05,0.1204,278.839,147.495,-0.0529655,0.139173,-4.0582,0.00943905,-7.68688e-06,0.0264028,-0.1204,-0.00100874,0.000157747,-0.0948558,-0.0916936,-0.117301,0.00316225
2018-07-20 12:00:00+00:00,12,4,BTC-27JUL18-7500-P,2018-07-27 08:00:00+00:00,6.83333,0.292683,0,0.496182,0.5473,0.5196,-246.69,-0.0277,408.521,97.5966,-0.0400463,-0.0011399,0.872491,-0.00190715,-0.0530151,0.0202114,0.0277,4.37317e-07,-0.000796596,-0.00589989,-0.311515,-0.338421,-0.305615
2018-07-22 12:00:00+00:00,12,6,BTC-27JUL18-7500-C,2018-07-27 08:00:00+00:00,4.83333,0.103448,1,0.489561,0.5732,0.6427,-80.97,0.0695,342.875,131.747,-0.0592966,0.00405036,1.38522,-0.00376961,-0.00773715,0.0249179,-0.0695,-9.78211e-06,0.00104337,-0.0512856,0.073548,0.0518195,0.124834
2018-07-24 12:00:00+00:00,12,1,BTC-27JUL18-8250-C,2018-07-27 08:00:00+00:00,2.83333,0,0,0.502184,0.8805,0.9134,211.42,0.0328999,289.245,146.307,-0.155382,-0.000515375,0.917848,-0.00501275,-0.0482841,0.066708,-0.0328999,2.78923e-07,-0.0007758,-0.0152516,-0.364811,-0.39082,-0.349559
2018-07-25 12:00:00+00:00,12,2,BTC-27JUL18-8250-C,2018-07-27 08:00:00+00:00,1.83333,0,0,0.480745,0.7259,0.7398,-37.69,0.0139001,232.084,274.268,-0.197973,0.00678828,1.95321,-0.0109198,-0.00288423,0.104491,-0.0139001,-6.55788e-07,0.000124511,0.0878308,0.168727,0.13881,0.0808961
2018-07-28 12:00:00+00:00,12,5,BTC-3AUG18-8250-P,2018-08-03 08:00:00+00:00,5.83333,0.257143,1,0.519833,0.6208,0.7047,71.16,0.0839,412.68,100.792,-0.0532114,0.0102327,1.63198,-0.00437428,-0.00380202,0.0259446,-0.0839,-3.60152e-05,-0.00118929,-0.0629827,0.0323857,0.00439162,0.0953683
2018-07-29 12:00:00+00:00,12,6,BTC-3AUG18-8250-C,2018-08-03 08:00:00+00:00,4.83333,0.103448,1,0.470028,0.5626,0.71,50.36,0.1474,375.073,134.229,-0.0582,0.0185363,2.15472,-0.005741,-0.00253574,0.0273262,-0.1474,-0.000201367,-0.00195224,-0.124763,-0.176292,-0.198157,-0.0515285
2018-08-02 12:00:00+00:00,12,3,BTC-3AUG18-7500-P,2018-08-03 08:00:00+00:00,0.833333,0,0,0.356415,0.6112,0.91,-214.89,0.2988,134.284,716.623,-0.36672,0.221938,-12.1212,0.0787352,-0.287886,0.211332,-0.2988,-0.00990747,-0.102662,-0.487924,-0.834729,-0.899313,-0.346805
2018-08-03 12:00:00+00:00,12,4,BTC-10AUG18-7500-C,2018-08-10 08:00:00+00:00,6.83333,0.292683,0,0.47213,0.6033,0.6417,-15.3,0.0384,404.72,88.5374,-0.0441439,0.0173319,1.83586,-0.00441323,-0.000187613,0.0184384,-0.0384,-1.27784e-05,0.000145129,-0.0200168,0.00325374,-0.0165138,0.0232705
2018-08-04 12:00:00+00:00,12,5,BTC-10AUG18-7250-C,2018-08-10 08:00:00+00:00,5.83333,0.257143,1,0.546101,0.8402,0.6126,-407.64,-0.2276,365.629,74.4721,-0.0720171,0.00131918,-0.0901205,0.00032514,-0.11616,0.033739,0.2276,-3.4168e-05,0.00114563,0.14629,0.701265,0.680461,0.554975
2018-08-05 12:00:00+00:00,12,6,BTC-10AUG18-7000-P,2018-08-10 08:00:00+00:00,4.83333,0.103448,1,0.441711,0.6738,0.6714,-0.01,-0.00239998,320.579,112.077,-0.0697034,0.0151834,-0.897035,0.00283957,-1.12459e-10,0.039334,0.00239998,-4.37275e-08,3.0498e-09,0.0417339,0.0380499,0.00692886,-0.00368402
2018-08-06 12:00:00+00:00,12,0,BTC-10AUG18-7000-C,2018-08-10 08:00:00+00:00,3.83333,0,0,0.470244,0.6021,0.6377,26.79,0.0356,283.555,158.142,-0.0785348,0.0167581,2.20298,-0.0070539,-0.00117327,0.0373767,-0.0356,-1.06193e-05,-0.000302101,0.000290726,-0.0381271,-0.0617171,-0.0384178
2018-08-09 12:00:00+00:00,12,3,BTC-10AUG18-6250-P,2018-08-10 08:00:00+00:00,0.833333,0,0,0.475903,0.782,0.9969,297.02,0.2149,119.108,560.102,-0.4692,0.00176094,-0.611892,0.00546284,-0.630522,0.227606,-0.2149,-4.06618e-05,0.0062394,-0.611617,0.704185,0.651348,1.3158
2018-08-10 12:00:00+00:00,12,4,BTC-17AUG18-6500-C,2018-08-17 08:00:00+00:00,6.83333,0.292683,0,0.502332,0.7458,0.6079,-360.23,-0.1379,353.172,71.6206,-0.0545707,-0.000760728,0.942172,-0.00280648,-0.111004,0.0268538,0.1379,7.23316e-06,-0.0072337,0.046523,0.525662,0.504047,0.479139
2018-08-11 12:00:00+00:00,12,5,BTC-17AUG18-6000-P,2018-08-17 08:00:00+00:00,5.83333,0.257143,1,0.390034,0.5787,0.7694,148.1,0.1907,296.23,108.124,-0.0496029,0.0996518,-2.82036,0.00678532,-0.0317881,0.0255333,-0.1907,-0.00181199,0.0130419,-0.185725,0.0206458,-0.00522502,0.206371
2018-08-13 12:00:00+00:00,12,0,BTC-17AUG18-6500-C,2018-08-17 08:00:00+00:00,3.83333,0,0,0.487657,0.7,0.6546,-204.55,-0.0454,264.331,136.025,-0.0913043,0.00465928,1.44009,-0.00537301,-0.0680084,0.0499314,0.0454,-4.80176e-06,-0.00206745,0.0252507,0.385759,0.360533,0.360508
2018-08-15 12:00:00+00:00,12,2,BTC-17AUG18-6250-P,2018-08-17 08:00:00+00:00,1.83333,0,0,0.403394,0.6938,0.5661,-99.7479,-0.1277,173.302,286.957,-0.189218,0.0701486,-4.01438,0.0208336,-0.0357565,0.101721,0.1277,-0.000571966,0.00809269,0.201186,-0.15181,-0.206961,-0.352996
2018-08-16 12:00:00+00:00,12,3,BTC-17AUG18-6500-C,2018-08-17 08:00:00+00:00,0.833333,0,0,0.431907,0.6276,0.8043,-179.705,0.1767,121.438,697.897,-0.37656,0.0545001,6.68752,-0.0473103,-0.269705,0.185284,-0.1767,-0.000850825,0.0328523,-0.22912,-0.168103,-0.227297,0.0610176
2018-08-17 12:00:00+00:00,12,4,BTC-24AUG18-6500-C,2018-08-24 08:00:00+00:00,6.83333,0.292683,0,0.493159,0.6702,0.6517,130.245,-0.0185,352.718,79.6995,-0.049039,0.0027562,1.18532,-0.00317246,-0.0161854,0.0235743,0.0185,-4.71655e-07,0.000441934,0.0263303,-0.0474343,-0.0738834,-0.0737647
2018-08-20 12:00:00+00:00,12,0,BTC-24AUG18-6500-P,2018-08-24 08:00:00+00:00,3.83333,0,0,0.552452,0.7377,0.6478,-147.641,-0.0899,260.2,129.073,-0.0962217,0.0361218,2.71638,-0.0105964,-0.0341505,0.040665,0.0899,-0.000145968,-0.00561754,0.090651,0.177547,0.144753,0.0868962
2018-08-22 12:00:00+00:00,12,2,BTC-24AUG18-6750-C,2018-08-24 08:00:00+00:00,1.83333,0,0,0.399699,0.6735,0.833,-275.135,0.1595,182.645,295.606,-0.183682,0.109453,6.21007,-0.0312692,-0.252039,0.0797982,-0.1595,-0.00139225,0.0409025,-0.292231,-0.222762,-0.267608,0.0694688
