entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2025-05-23 12:00:00+00:00,48,4,XRP_USDC-30MAY25-2d3-P,2025-05-30 08:00:00+00:00,6.83333,0.292683,0.75,0.463557,0.714,0.7774,-0.0128,0.0634,0.125545,74.8104,-0.0522439,-0.000795872,0.0635822,-0.000180565,-0.00114889,0.103886,-0.0634,1.59953e-06,2.23408e-05,0.0393611,0.156162,0.122274,0.116801
2025-05-24 12:00:00+00:00,48,5,XRP_USDC-30MAY25-2d4-P,2025-05-30 08:00:00+00:00,5.83333,0.257143,0.75,0.552601,0.7724,0.7644,-0.0319,-0.00799995,0.117868,81.0091,-0.0662057,0.0396451,2.36054,-0.00781262,-0.00741432,0.134485,0.00799995,-1.26863e-06,-0.000255495,0.134814,0.0758355,0.0398088,-0.0589788
2025-06-08 12:00:00+00:00,48,6,XRP_USDC-13JUN25-2d3-P,2025-06-13 08:00:00+00:00,4.83333,0.103448,0.25,0.542757,0.6904,0.7588,0.041,0.0684,0.103785,109.382,-0.0714207,0.0285327,2.33602,-0.00761624,-0.0177866,0.138273,-0.0684,-6.67458e-05,-0.00288151,0.0491382,0.105264,0.0644188,0.0561255
2025-06-09 12:00:00+00:00,48,0,XRP_USDC-13JUN25-2d3-C,2025-06-13 08:00:00+00:00,3.83333,0,0,0.436175,0.7162,0.8238,0.0415,0.1076,0.0914503,132.948,-0.0934174,0.0535816,3.21543,-0.0121193,-0.0222843,0.192757,-0.1076,-0.000310177,-0.00633468,0.0562281,0.125167,0.0791608,0.0689387
2025-06-15 12:00:00+00:00,48,6,XRP_USDC-20JUN25-2d2-C,2025-06-20 08:00:00+00:00,4.83333,0.103448,0.25,0.44847,0.7017,0.7351,0.046,0.0334,0.0988215,107.62,-0.0725897,0.038056,2.58461,-0.00854283,-0.0241736,0.13994,-0.0334,-2.12269e-05,-0.0018297,0.0805159,-0.101524,-0.144876,-0.18204
2025-07-07 12:00:00+00:00,48,0,XRP_USDC-11JUL25-2d4-P,2025-07-11 08:00:00+00:00,3.83333,0,0,0.649545,0.6813,0.6297,0.0527,-0.0516,0.0887115,139.758,-0.0888652,0.249931,6.43127,-0.0217448,-0.0356994,0.170439,0.0516,-0.000332728,0.00750072,0.193507,0.170543,0.120518,-0.0229642
2025-07-14 12:00:00+00:00,48,0,XRP_USDC-18JUL25-3-C,2025-07-18 08:00:00+00:00,3.83333,0,0,0.45243,0.9121,0.9353,0.0049,0.0232,0.119925,104.394,-0.11897,0.0275668,2.26856,-0.0109568,-0.00014362,0.233881,-0.0232,-7.41876e-06,-8.73018e-05,0.210443,0.0397717,-0.0111206,-0.170671
2025-07-18 12:00:00+00:00,48,4,XRP_USDC-25JUL25-3d5-C,2025-07-25 08:00:00+00:00,6.83333,0.292683,0.75,0.495274,1.054,1.046,0.0374,-0.00800003,0.188727,50.678,-0.077122,0.00181153,1.08464,-0.00456574,-0.00296455,0.15668,0.00800003,-5.79694e-08,9.3856e-05,0.16181,0.0778418,0.0426975,-0.0839679
2025-08-01 12:00:00+00:00,48,4,XRP_USDC-8AUG25-2d85-P,2025-08-08 08:00:00+00:00,6.83333,0.292683,0.75,0.374367,0.6945,0.6988,-0.0459,0.0043,0.151628,76.9109,-0.0508171,0.104906,-2.38417,0.00628016,-0.00946831,0.105581,-0.0043,-9.69861e-07,-0.000160866,0.0916508,0.000927007,-0.0393073,-0.0907237
2025-08-25 12:00:00+00:00,48,0,XRP_USDC-29AUG25-3-P,2025-08-29 08:00:00+00:00,3.83333,0,0,0.577432,0.7573,0.7909,0.0519,0.0335999,0.11824,125.733,-0.0987783,0.0689989,3.48754,-0.0138242,-0.0195047,0.191267,-0.0335999,-3.89484e-05,-0.00206404,0.13606,0.0414705,-0.00809747,-0.0945891
2025-09-12 12:00:00+00:00,48,4,XRP_USDC-19SEP25-3-P,2025-09-19 08:00:00+00:00,6.83333,0.292683,0.75,0.434469,0.5722,0.5333,0.0183,-0.0389,0.163143,93.3496,-0.0418683,0.0249916,-1.10716,0.00249612,-0.00170289,0.0835112,0.0389,-1.89088e-05,-0.000260142,0.120429,0.0220154,-0.0142248,-0.0984139
2025-09-14 12:00:00+00:00,48,6,XRP_USDC-19SEP25-3d05-P,2025-09-19 08:00:00+00:00,4.83333,0.103448,0.25,0.461534,0.5917,0.6095,-0.0521,0.0178,0.139962,127.628,-0.0612103,0.00463566,-0.417408,0.00116748,-0.0184627,0.121193,-0.0178,-7.34383e-07,-0.000126378,0.0848035,-0.0209571,-0.0617734,-0.105761
2025-09-23 12:00:00+00:00,48,1,XRP_USDC-26SEP25-2d85-C,2025-09-26 08:00:00+00:00,2.83333,0,0,0.531448,0.6682,0.7425,-0.0288,0.0743,0.100155,192.792,-0.117918,0.00235483,-0.339042,0.00140086,-0.00978652,0.233285,-0.0743,-6.49991e-06,-0.000253821,0.148938,0.0586058,0.000910748,-0.0903323
2025-10-26 12:00:00+00:00,48,6,XRP_USDC-31OCT25-2d7-C,2025-10-31 08:00:00+00:00,4.83333,0.103448,0.25,0.429271,0.7877,0.7321,0.0367,-0.0556,0.119478,95.8706,-0.0814862,0.0621192,2.99106,-0.0110084,-0.00922651,0.169574,0.0556,-9.60163e-05,0.00230723,0.218158,0.0158958,-0.0257194,-0.202263
2025-10-27 12:00:00+00:00,48,0,XRP_USDC-31OCT25-2d65-C,2025-10-31 08:00:00+00:00,3.83333,0,0,0.465379,0.7369,0.7858,0.0203,0.0489,0.106951,129.213,-0.0961174,0.0185939,2.12868,-0.00833462,-0.0038623,0.184743,-0.0489,-2.2231e-05,-0.000804827,0.131154,0.0628994,0.0128642,-0.0682546
2025-10-31 12:00:00+00:00,48,4,XRP_USDC-7NOV25-2d6-P,2025-11-07 08:00:00+00:00,6.83333,0.292683,0.75,0.612209,0.6845,0.7548,0.0247,0.0703001,0.132118,78.0345,-0.0500854,0.157409,4.04024,-0.010607,-0.00374695,0.0995583,-0.0703001,-0.000388965,-0.00278339,0.0223389,0.0321907,-0.00512811,0.00985177
2025-12-19 12:00:00+00:00,48,4,XRP_USDC-26DEC25-1d9-C,2025-12-26 08:00:00+00:00,6.83333,0.292683,0.75,0.453605,0.673,0.7116,0.0617,0.0386,0.101485,79.368,-0.0492439,0.0360326,2.26347,-0.00604322,-0.0431188,0.0978047,-0.0386,-2.68436e-05,-0.00287997,0.0131791,0.0218467,-0.013668,0.00866762
2026-02-23 12:00:00+00:00,48,0,XRP_USDC-27FEB26-1d4-C,2026-02-27 08:00:00+00:00,3.83333,0,0,0.550679,0.845,0.8214,-0.0103,-0.0236,0.0571904,112.683,-0.110217,0.0060978,-0.46805,0.00209211,-0.00300568,0.215312,0.0236,-1.69812e-06,8.0679e-05,0.235986,-0.0769437,-0.125932,-0.312929
2026-03-28 12:00:00+00:00,48,5,XRP_USDC-3APR26-1d375-P,2026-04-03 08:00:00+00:00,5.83333,0.257143,0.75,0.570499,0.6923,0.6687,0.0032,-0.0236,0.066979,90.382,-0.05934,0.0670302,3.01164,-0.00887445,-0.000254365,0.114549,0.0236,-1.86666e-05,0.000168623,0.138045,0.158298,0.120882,0.0202537
2026-04-27 12:00:00+00:00,48,0,XRP_USDC-1MAY26-1d38-P,2026-05-01 08:00:00+00:00,3.83333,0,0,0.354821,0.5107,0.461,-0.0286,-0.0497,0.0536571,186.445,-0.066613,0.229085,-6.05452,0.0154025,-0.0386278,0.128265,0.0497,-0.000282931,0.00612528,0.145179,-0.00962017,-0.057713,-0.154799
2026-06-27 12:00:00+00:00,48,5,XRP_USDC-3JUL26-1d06-P,2026-07-03 08:00:00+00:00,5.83333,0.257143,0.75,0.481108,0.5267,0.5675,-0.0085,0.0408,0.0534501,118.799,-0.0451457,-0.00172362,0.287314,-0.000653441,-0.00381232,0.0880322,-0.0408,1.43461e-06,9.39119e-05,0.0435152,-0.0807372,-0.122846,-0.124252
2024-07-22 12:00:00+00:00,72,0,XRP_USDC-26JUL24-0d61-C,2024-07-26 08:00:00+00:00,3.83333,0,0,0.536225,1.0963,1.1357,0.0055,0.0394,0.0249335,86.8534,-0.142996,-0.00176416,0.18891,-0.00109983,-0.00350277,0.418654,-0.0394,1.36931e-06,-6.68466e-05,0.375686,0.133297,0.0701657,-0.242389
2024-09-28 12:00:00+00:00,72,5,XRP_USDC-4OCT24-0d61-P,2024-10-04 08:00:00+00:00,5.83333,0.257143,0.5,0.441419,0.6412,0.6415,0.0032,0.000299988,0.0306973,97.5849,-0.05496,0.0152016,-0.816604,0.00223909,-0.00131971,0.163731,-0.000299988,-6.84016e-10,1.27403e-06,0.162112,-0.180155,-0.229105,-0.342267
2024-11-01 12:00:00+00:00,72,4,XRP_USDC-8NOV24-0d52-C,2024-11-08 08:00:00+00:00,6.83333,0.292683,0.666667,0.495326,0.6641,0.7908,-0.005,0.1267,0.0282353,80.4316,-0.0485927,0.0018342,1.1305,-0.0029984,-0.00375709,0.1467,-0.1267,-1.47221e-05,0.00138444,0.017613,-0.017193,-0.0549219,-0.034806
2024-11-18 12:00:00+00:00,72,0,XRP_USDC-22NOV24-1d14-P,2024-11-22 08:00:00+00:00,3.83333,0,0,0.461964,1.4221,1.4266,-0.0258,0.00449997,0.0465479,66.9555,-0.185491,-0.0033862,0.347437,-0.00262294,-0.0170361,0.567275,-0.00449997,3.42848e-08,3.5269e-05,0.545775,0.148229,0.084055,-0.397546
2024-11-22 12:00:00+00:00,72,4,XRP_USDC-29NOV24-1d46-C,2024-11-29 08:00:00+00:00,6.83333,0.292683,0.666667,0.490632,1.9663,1.7797,0.0781,-0.1866,0.0763908,27.165,-0.143876,0.00325421,1.08172,-0.00849333,-0.0422815,0.421559,0.1866,-5.66551e-05,0.0112619,0.577083,0.0307881,-0.016645,-0.546295
2024-12-16 12:00:00+00:00,72,0,XRP_USDC-20DEC24-2d4-P,2024-12-20 08:00:00+00:00,3.83333,0,0,0.493268,1.393,1.2165,0.0296,-0.1765,0.0973325,68.3542,-0.181696,-0.00143208,0.890015,-0.00661059,-0.00528202,0.558082,0.1765,2.23062e-05,0.00195287,0.731275,0.120873,0.0559308,-0.610402
2025-02-09 12:00:00+00:00,72,6,XRP_USDC-14FEB25-2d45-P,2025-02-14 08:00:00+00:00,4.83333,0.103448,0.166667,0.504244,1.1918,0.9021,0.0028,-0.2897,0.111266,63.364,-0.12329,0.00121124,1.07162,-0.00606504,-4.228e-05,0.363293,0.2897,-5.08273e-05,0.000358633,0.653259,0.465568,0.420411,-0.18769
2025-03-14 12:00:00+00:00,72,4,XRP_USDC-21MAR25-2d3-P,2025-03-21 08:00:00+00:00,6.83333,0.292683,0.666667,0.448241,1.1157,1.0854,0.0177,-0.0303,0.125516,47.8754,-0.0816366,-0.00261876,0.146977,-0.000649428,-0.00139453,0.239241,0.0303,1.20213e-06,3.39909e-05,0.268181,0.182311,0.14439,-0.0858705
2025-03-16 12:00:00+00:00,72,6,XRP_USDC-21MAR25-2d35-P,2025-03-21 08:00:00+00:00,4.83333,0.103448,0.166667,0.539298,1.1302,0.9935,0.0319,-0.1367,0.10513,66.8176,-0.116917,0.0195802,1.74832,-0.00933963,-0.00642165,0.344131,0.1367,-0.000182947,0.00331347,0.47754,0.392426,0.349507,-0.0851144
2025-03-28 12:00:00+00:00,72,4,XRP_USDC-4APR25-2d2-P,2025-04-04 08:00:00+00:00,6.83333,0.292683,0.666667,0.468295,0.8965,1.0299,-0.0952,0.1334,0.119977,59.5813,-0.0655976,-0.00382901,0.35214,-0.00125693,-0.0555362,0.198599,-0.1334,3.40697e-05,0.00202824,0.011725,0.201717,0.159519,0.189992
2025-03-30 12:00:00+00:00,72,6,XRP_USDC-4APR25-2d15-P,2025-04-04 08:00:00+00:00,4.83333,0.103448,0.166667,0.506738,1.0272,1.0893,-0.0111,0.0621,0.0978171,73.5176,-0.106262,0.00208934,1.1353,-0.00553757,-0.000997333,0.311961,-0.0621,-4.02868e-06,0.000367232,0.249227,0.122993,0.0709203,-0.126234
2025-04-27 12:00:00+00:00,72,6,XRP_USDC-2MAY25-2d15-P,2025-05-02 08:00:00+00:00,4.83333,0.103448,0.166667,0.427347,0.8461,0.8839,-0.0362,0.0378,0.0983407,89.2533,-0.0875276,0.0185192,-0.879456,0.00347516,-0.0123247,0.2612,-0.0378,-1.32305e-05,-0.000552455,0.21051,-0.237983,-0.281474,-0.448493
2025-07-25 12:00:00+00:00,72,4,XRP_USDC-1AUG25-3d15-C,2025-08-01 08:00:00+00:00,6.83333,0.292683,0.666667,0.484216,0.78,0.817,0.1167,0.037,0.170129,68.4803,-0.0570732,0.00728762,1.36548,-0.00425077,-0.0479313,0.16819,-0.037,-4.98837e-06,-0.00189029,0.0813637,0.0412993,-0.00161872,-0.0400644
2025-08-24 12:00:00+00:00,72,6,XRP_USDC-29AUG25-3-P,2025-08-29 08:00:00+00:00,4.83333,0.103448,0.166667,0.462151,0.7682,0.7909,-0.0151,0.0227,0.137721,98.3041,-0.079469,0.000815003,-0.0745591,0.000270786,-0.00123411,0.235513,-0.0227,-2.09981e-07,-8.4807e-06,0.21157,-0.0116172,-0.0657202,-0.223187
2025-09-22 12:00:00+00:00,72,0,XRP_USDC-26SEP25-2d8-P,2025-09-26 08:00:00+00:00,3.83333,0,0,0.496352,0.6948,0.7245,0.0179,0.0296999,0.11425,137.043,-0.0906261,-0.000766342,0.88076,-0.00326323,-0.00281121,0.279207,-0.0296999,3.3799e-07,-0.000167551,0.246529,0.123638,0.0670602,-0.122891
2025-12-21 12:00:00+00:00,72,6,XRP_USDC-26DEC25-1d9-C,2025-12-26 08:00:00+00:00,4.83333,0.103448,0.166667,0.595793,0.7169,0.5442,-0.0595,-0.1727,0.0861076,105.339,-0.0741621,0.054447,-1.9465,0.00643418,-0.04996,0.225202,0.1727,-0.000811949,0.0103533,0.357483,0.236364,0.186593,-0.12112
2026-04-04 12:00:00+00:00,72,5,XRP_USDC-10APR26-1d3-C,2026-04-10 08:00:00+00:00,5.83333,0.257143,0.5,0.555849,0.5722,0.5551,0.0076,-0.0171,0.0654141,109.352,-0.0490457,0.0165518,-0.935262,0.00229087,-0.00184084,0.14328,0.0171,-2.41996e-06,-9.2798e-05,0.158444,-0.0179188,-0.0612547,-0.176363
2026-05-10 12:00:00+00:00,72,6,XRP_USDC-15MAY26-1d44-C,2026-05-15 08:00:00+00:00,4.83333,0.103448,0.166667,0.445577,0.4336,0.5344,0.004,0.1008,0.0649779,174.163,-0.0448552,0.058121,3.72065,-0.0075913,-0.000682789,0.132028,-0.1008,-0.000295273,-0.00105017,0.0291995,0.020284,-0.0394109,-0.00891542
2026-05-29 12:00:00+00:00,72,4,XRP_USDC-5JUN26-1d32-P,2026-06-05 08:00:00+00:00,6.83333,0.292683,0.666667,0.540971,0.4962,0.4427,-0.0053,-0.0535,0.071011,107.647,-0.0363073,0.0353733,2.51441,-0.00495695,-0.00088398,0.108739,0.0535,-5.06235e-05,-0.00054516,0.160759,0.0944122,0.0517936,-0.0663469
