date,short_weekend_leg_net,short_weekday_leg_net,spread_net,spread_gross
2025-09-18 00:00:00+00:00,-0.00973662945804461,0.04553265388213538,-0.055269283340179984,-0.15120905083863034
2025-09-20 00:00:00+00:00,-0.00041966504283776296,-0.05949943924435728,0.05907977420151952,0.13289508406645487
2025-09-21 00:00:00+00:00,-0.029621822342502865,-0.0769912197617045,0.04736939741920164,0.08612123316138923
2025-09-27 00:00:00+00:00,-0.04478533896873306,-0.0828738242809826,0.03808848531224954,0.04024901282594144
2025-09-28 00:00:00+00:00,-0.16836826432328378,-0.07547034616678017,-0.09289791815650361,-0.09343590278769212
2025-10-02 00:00:00+00:00,-0.08758538379163834,-0.08331253429055792,-0.004272849501080422,0.004659205555108913
2025-10-03 00:00:00+00:00,-0.3941829255720906,-0.1885866003111267,-0.2055963252609639,-0.16271574572088476
2025-10-04 00:00:00+00:00,-0.25946043657350587,-0.03489943626879186,-0.22456100030471401,-0.1787054890646557
2025-10-05 00:00:00+00:00,-0.3488500467810187,-0.022073741522077167,-0.3267763052589415,-0.2377309129359814
2025-10-09 00:00:00+00:00,-0.35339138359188493,-0.19588612191705168,-0.15750526167483325,-0.12681922551182853
2025-10-11 00:00:00+00:00,-0.11502332196779488,-0.43532717204430904,0.3203038500765142,0.3501857752694756
2025-10-12 00:00:00+00:00,-0.1118065138709528,-0.2329857516765892,0.12117923780563639,0.005382731989661105
2025-10-16 00:00:00+00:00,-0.4804072750766233,-0.6250457370951106,0.1446384620184873,0.11941414652692617
2025-10-18 00:00:00+00:00,-0.010870792286241503,-0.005190889433086823,-0.00567990285315468,0.03644507162216645
2025-10-19 00:00:00+00:00,-0.13734907230622903,-0.0551960187226578,-0.08215305358357122,-0.13599657579289293
2025-10-23 00:00:00+00:00,-0.0002187153821651671,0.0020210317560737383,-0.0022397471382389054,0.035770400475583164
2025-10-24 00:00:00+00:00,0.07845487149924234,0.12731189034613707,-0.04885701884689474,-0.10115097733236558
2025-10-25 00:00:00+00:00,0.08512762589365122,-0.3756050736040528,0.460732699497704,0.4208894266629988
2025-10-26 00:00:00+00:00,-0.05456517870489703,-0.3431319493592583,0.28856677065436126,0.2511693335488779
2025-11-01 00:00:00+00:00,-0.10655654688247365,-0.04092379255336469,-0.06563275432910896,0.0368835858562096
2025-11-06 00:00:00+00:00,-0.4639063115838362,-0.278872434433428,-0.1850338771504082,-0.18654207086018493
2025-11-08 00:00:00+00:00,-0.10271555007097141,-0.1734409525608815,0.07072540248991008,0.06320073005967293
2025-11-09 00:00:00+00:00,-0.10571014155857415,-0.1216858852042695,0.015975743645695345,0.027317617538954505
2025-11-13 00:00:00+00:00,-0.36865822495203177,-0.19047517798705882,-0.17818304696497295,-0.191718302626522
2025-11-15 00:00:00+00:00,-0.06427100902198012,-0.17948257604013343,0.11521156701815331,0.12206136460298739
2025-11-16 00:00:00+00:00,-0.5636599054567646,-0.39963847857909846,-0.16402142687766613,-0.10487975772477709
2025-11-20 00:00:00+00:00,-0.21341306777301197,-0.2144149175560083,0.0010018497829963335,-0.07491187342248384
2025-11-21 00:00:00+00:00,-0.10772010839024791,-0.6416089749542104,0.5338888665639625,0.5918654961179933
2025-11-22 00:00:00+00:00,0.023582965543873548,-0.009891339579405639,0.03347430512327919,0.13559699184461443
2025-11-23 00:00:00+00:00,-0.23174850137628258,-0.01626556882587542,-0.21548293255040715,-0.11353672775999446
2025-11-27 00:00:00+00:00,-0.15685683083003488,-0.002435994741688421,-0.15442083608834645,-0.13908521031933388
2025-11-29 00:00:00+00:00,-0.10600762196146997,-0.1989915053702053,0.09298388340873533,0.14605240401480155
2025-11-30 00:00:00+00:00,-0.2266734381029381,-0.22079578153099755,-0.005877656571940559,-0.005532838697609954
2025-12-06 00:00:00+00:00,0.15076184505325596,-0.30609715622510275,0.4568590012783587,0.4016058369482294
2025-12-07 00:00:00+00:00,-0.518148317654312,-0.2049434890629074,-0.31320482859140464,-0.22786594126209012
2025-12-12 00:00:00+00:00,-0.16855778151801146,-0.15286619857492878,-0.015691582943082677,-0.025231560531801304
2025-12-13 00:00:00+00:00,0.015021923022378375,-0.3196055120502637,0.3346274350726421,0.3513625343926104
2025-12-18 00:00:00+00:00,-0.2981104417007752,-0.5023435864491829,0.20423314474840765,0.14107829247209022
2025-12-20 00:00:00+00:00,0.1834642656756709,0.051413625693833113,0.13205063998183778,0.1700568899455997
2025-12-21 00:00:00+00:00,-0.2532154121747453,0.07731149322897565,-0.330526905403721,-0.2543025695069133
2025-12-26 00:00:00+00:00,0.07164236498877986,0.04565987775663756,0.025982487232142304,0.018878135492220866
2025-12-27 00:00:00+00:00,0.12890130711555214,-0.02125866699031313,0.15015997410586526,0.18809632077673633
2025-12-28 00:00:00+00:00,-0.07427870096419274,0.07857135493239036,-0.1528500558965831,-0.16247488822113595
2026-01-01 00:00:00+00:00,-0.12120763060686798,0.041856260994317655,-0.16306389160118565,-0.1365679807866286
2026-01-02 00:00:00+00:00,-0.153022802168101,-0.14890072651161926,-0.004122075656481733,-0.029802091988710772
2026-01-03 00:00:00+00:00,-0.12259266466285022,-0.0865964582585901,-0.03599620640426013,0.022654299672684116
2026-01-04 00:00:00+00:00,-0.14728314819156846,-0.11803022222182069,-0.029252925969747767,-0.012762342446721248
2026-01-08 00:00:00+00:00,-0.05617011403577018,-0.24729073732118256,0.19112062328541238,0.2251304660930793
2026-01-09 00:00:00+00:00,-0.18210712985138533,-0.2858117567672282,0.10370462691584287,0.02000200878292409
2026-01-10 00:00:00+00:00,-0.005782024086098319,-0.1519857779903483,0.14620375390424997,0.20546278187774653
2026-01-15 00:00:00+00:00,0.14348986735806488,-0.03596142887319898,0.17945129623126385,0.18599657434111014
2026-01-16 00:00:00+00:00,0.1429040330325979,-0.009987646603287206,0.15289167963588512,0.24785741249475746
2026-01-17 00:00:00+00:00,-0.09290653489047568,-0.04871907819034197,-0.04418745670013371,0.03838733791311551
2026-01-18 00:00:00+00:00,-0.12379398155492123,-0.09569529157409662,-0.028098689980824612,0.036817203029766904
2026-01-22 00:00:00+00:00,-0.0020484364622100283,-0.10239875970613802,0.10035032324392798,0.09606664035942283
2026-01-24 00:00:00+00:00,0.13488543692111093,-0.18071273947802538,0.31559817639913634,0.25025930467686575
2026-01-30 00:00:00+00:00,-0.35096681935404006,-0.4825305408281459,0.13156372147410583,0.11195276123192607
2026-01-31 00:00:00+00:00,-0.0976008083289874,-0.4463570565297003,0.34875624820071294,0.2834767374658786
2026-02-01 00:00:00+00:00,-0.3231458461093028,-0.30946339689428287,-0.013682449215019932,0.024861607704240424
2026-02-06 00:00:00+00:00,0.026820419734920112,-0.15822550219395273,0.18504592192887284,0.15728626327391992
2026-02-07 00:00:00+00:00,-0.004279254349291941,0.04785957118465635,-0.05213882553394829,0.03328501733233885
2026-02-08 00:00:00+00:00,-0.23690285609841416,0.018727532389234827,-0.25563038848764896,-0.13529822372456043
2026-02-12 00:00:00+00:00,0.14345188332637848,0.0844171789153305,0.05903470441104798,0.0456947417087851
2026-02-13 00:00:00+00:00,-0.11349959561476555,0.009245433652451476,-0.12274502926721703,-0.1336739745662589
2026-02-19 00:00:00+00:00,-0.11465783209881471,-0.04016058384712775,-0.07449724825168696,-0.03901242575517929
2026-02-21 00:00:00+00:00,-0.13442524789719207,-0.24652121607827077,0.1120959681810787,0.0896945680352377
2026-02-22 00:00:00+00:00,-0.04161251501135586,-0.25640022638131715,0.21478771136996128,0.1373375888286539
2026-02-27 00:00:00+00:00,-0.5863297194429665,-0.09925754014343416,-0.4870721792995324,-0.4026821673284659
2026-02-28 00:00:00+00:00,-0.6640520462139773,-0.15491987163927876,-0.5091321745746985,-0.40488054619990854
2026-03-01 00:00:00+00:00,-0.5599085854605498,-0.34207223268306275,-0.21783635277748703,-0.12683550862323595
2026-03-06 00:00:00+00:00,0.12818279474361083,-0.054174172236730884,0.1823569669803417,0.21862095181994062
2026-03-07 00:00:00+00:00,-0.024355329050155524,-0.07659036491526841,0.05223503586511288,0.0025613173812552292
2026-03-08 00:00:00+00:00,-0.33927667022404845,-0.07703053146269082,-0.2622461387613576,-0.23611917331631144
2026-03-12 00:00:00+00:00,-0.11833877532372127,-0.22559847015287887,0.1072596948291576,0.1378136346714499
2026-03-14 00:00:00+00:00,-0.02084183864836989,-0.07821671256674216,0.057374873918372274,0.05445615252611152
2026-03-15 00:00:00+00:00,-0.054497575242009114,-0.04898513743691705,-0.0055124378050920644,-0.09155039137210308
2026-03-22 00:00:00+00:00,-0.12539778248490882,0.04426197557099731,-0.16965975805590613,-0.08693026922791125
2026-03-27 00:00:00+00:00,0.07659874072345256,-0.06618461086645541,0.14278335158990796,0.17441222175293636
2026-04-03 00:00:00+00:00,0.011975123988089425,0.06239010626196674,-0.050414982273877314,-0.06653119519073067
2026-04-04 00:00:00+00:00,-0.16496406497298652,-0.1265657027359983,-0.038398362236988226,0.006768885503830729
2026-04-05 00:00:00+00:00,-0.3228971032208638,-0.15888877347636615,-0.16400832974449764,-0.15653301047873572
2026-04-10 00:00:00+00:00,-0.14604079908472486,-0.21253854555223495,0.06649774646751008,0.04591306533292211
2026-04-11 00:00:00+00:00,-0.2439347278587931,-0.24129095191310684,-0.0026437759456862664,-0.032215863719826765
2026-04-12 00:00:00+00:00,-0.0661833760954148,-0.1118685591171837,0.045685183021768896,0.0282774901414214
2026-04-16 00:00:00+00:00,-0.23812826365433687,-0.24960091670956588,0.011472653055229015,0.009701676025052064
2026-04-17 00:00:00+00:00,-0.2355927062561367,-0.18357506958145686,-0.052017636674679846,-0.10673718373591275
2026-04-19 00:00:00+00:00,-0.2608727865471686,-0.029215333783116405,-0.2316574527640522,-0.1435512247833777
2026-04-23 00:00:00+00:00,0.024280855273000838,0.19693371128106596,-0.17265285600806513,-0.20053611147877762
2026-04-24 00:00:00+00:00,0.11216674473763337,0.08101345043752256,0.03115329430011081,0.045862588215010075
2026-04-25 00:00:00+00:00,0.10454155968355727,0.04598679181758501,0.05855476786597226,0.08861868966698024
2026-04-26 00:00:00+00:00,-0.18721380234162738,-0.039936826775256826,-0.14727697556637054,-0.05631200263448502
2026-05-03 00:00:00+00:00,-0.06864214593249252,-0.172700970027701,0.10405882409520847,0.03907575625986239
2026-05-08 00:00:00+00:00,-0.16817530110157733,-0.10721139158827653,-0.0609639095133008,-0.06532561524247721
2026-05-10 00:00:00+00:00,-0.24895184453374805,-0.33629102237127956,0.0873391778375315,0.03462219284832674
2026-05-14 00:00:00+00:00,0.009217247750189823,-0.007340320321249475,0.016557568071439297,-0.08112436479104398
2026-05-16 00:00:00+00:00,-0.18012297461509583,-0.022336736173686627,-0.1577862384414092,-0.22407551163851902
2026-05-17 00:00:00+00:00,0.014116167723160418,0.034246968182968636,-0.020130800459808217,-0.05059592080934845
2026-05-24 00:00:00+00:00,-0.3564029002204693,-0.1390791632007557,-0.21732373701971358,-0.10928402905130623
2026-05-28 00:00:00+00:00,-0.15219195895065754,-0.10897507800790786,-0.04321688094274968,-0.09285470600201473
2026-05-30 00:00:00+00:00,-0.014661537058532913,-0.18587422672042672,0.17121268966189382,0.1884698516774411
2026-05-31 00:00:00+00:00,-0.18800122629842672,-0.20178261013065382,0.013781383832227101,0.08125611609814745
2026-06-04 00:00:00+00:00,-0.2817603359573666,-0.31970939143316607,0.037949055475799465,0.016201654470066745
2026-06-05 00:00:00+00:00,-0.619223910971958,-0.2552254504163596,-0.36399846055559837,-0.23159917459372534
2026-06-06 00:00:00+00:00,-0.2679990023226897,-0.3263806597697174,0.058381657447027724,0.06970122455761453
2026-06-07 00:00:00+00:00,-0.13272280261503303,-0.09467685925586226,-0.03804594335917076,-0.07597736837146996
2026-06-11 00:00:00+00:00,-0.3419858426327413,-0.3466241746301668,0.004638331997425527,0.0010907063170385312
2026-06-13 00:00:00+00:00,-0.09609705632681766,-0.24569476640757787,0.14959771008076023,0.10654566023656148
2026-06-21 00:00:00+00:00,-0.40274644446197,-0.11878517477176159,-0.2839612696902084,-0.14879268413295466
2026-06-25 00:00:00+00:00,-0.5837422270130312,-0.7522143621560706,0.16847213514303938,0.11309212120757012
2026-06-26 00:00:00+00:00,-0.17156126056918655,-0.1729074193919253,0.0013461588227387522,-0.017690779876740587
2026-06-27 00:00:00+00:00,-0.27684414579084127,-0.32782260367140525,0.05097845788056399,0.04451026595588284
2026-06-28 00:00:00+00:00,-0.3958858484322422,-0.26472160217387797,-0.13116424625836426,-0.08286723783632627
2026-07-02 00:00:00+00:00,0.0810796090290562,-0.1365516778639438,0.217631286893,0.2841422385139118
2026-07-03 00:00:00+00:00,-0.0479825009962037,-0.0881578642031442,0.0401753632069405,0.08351242292408281
2026-07-04 00:00:00+00:00,-0.10239161965142957,0.008305712844348459,-0.11069733249577803,-0.08206016153316809
2026-07-05 00:00:00+00:00,0.07196013799223516,-0.06899956071699867,0.14095969870923383,0.23078588785398074
2026-07-11 00:00:00+00:00,-0.0618637407968341,-0.08311880528345335,0.02125506448661925,0.04809373038574083
2026-07-12 00:00:00+00:00,-0.22888076343153466,-0.10265720827565417,-0.1262235551558805,-0.11703284625830612
2026-07-17 00:00:00+00:00,-0.026886306162502968,-0.03406330111720947,0.0071769949547065,0.03693000383438203
2026-07-19 00:00:00+00:00,-0.5217605895532653,-0.047678522919360665,-0.4740820666339047,-0.33701225981407595
2026-07-24 00:00:00+00:00,0.04956747500176068,-0.060951134103864144,0.11051860910562483,0.14026964339635425
2026-07-26 00:00:00+00:00,-0.027187112689657934,-0.29775798058779895,0.270570867898141,0.12522436636934772
2026-07-31 00:00:00+00:00,-0.03702338430136847,-0.07416286288736766,0.03713947858599919,0.04960695809898673
2026-08-02 00:00:00+00:00,0.038994328365503046,-0.06400937035675766,0.1030036987222607,0.07541855895123264
2026-08-06 00:00:00+00:00,-0.04342052845354562,-0.052183992159156194,0.008763463705610576,0.0190674745972797
2026-08-09 00:00:00+00:00,-0.23819544324645184,-0.08611492959483985,-0.152080513651612,-0.11850523631862131
2026-08-13 00:00:00+00:00,0.046348892869608825,0.1427641910107312,-0.09641529814112237,-0.15269558671519037
