date,outright_net,spread_net,outright_gross
2021-12-19 00:00:00+00:00,0.43383091054382283,0.5795787136799664,0.4624873265569068
2021-12-23 00:00:00+00:00,-0.4060347152856112,-0.034018001303505796,-0.3628881264408991
2021-12-25 00:00:00+00:00,0.24194808051220654,0.46308672567657705,0.27244347254853435
2021-12-26 00:00:00+00:00,0.2870360495308266,0.0681997607787364,0.33565586243437684
2021-12-30 00:00:00+00:00,0.4318197277024842,-0.12408176600390686,0.4731094290938989
2021-12-31 00:00:00+00:00,0.01497988892614078,-0.24453973734612744,0.0422621952913546
2022-01-01 00:00:00+00:00,0.4640343388552172,0.6158894471894049,0.509017682783841
2022-01-02 00:00:00+00:00,0.17524666513845416,0.45365720909979335,0.20809074797176225
2022-01-06 00:00:00+00:00,-0.022128841089718986,-0.11248553178561299,0.004373196917908808
2022-01-07 00:00:00+00:00,0.5643250940962569,0.5891105886664245,0.5987467372090949
2022-01-08 00:00:00+00:00,0.5283413048925064,0.24217441718680122,0.5719126828340548
2022-01-09 00:00:00+00:00,0.5423186532457271,0.3615985348271737,0.574016382501792
2022-01-13 00:00:00+00:00,0.007537503012390831,0.22122437371211154,0.03672037583379331
2022-01-14 00:00:00+00:00,0.3250204653862703,-0.09500005947058232,0.36079960218527846
2022-01-15 00:00:00+00:00,0.346148902429131,0.2959751461554572,0.3729950503278643
2022-01-16 00:00:00+00:00,0.19376824771432627,0.1997227577631042,0.2225254213183912
2022-01-20 00:00:00+00:00,-1.9075465935618043,-1.775967825763261,-1.8651423751650564
2022-01-22 00:00:00+00:00,0.08275368301038794,0.20341364408853319,0.11470261184496752
2022-01-23 00:00:00+00:00,0.17718879397173137,0.4616096586540533,0.21278469494954175
2022-01-28 00:00:00+00:00,0.10390120527054764,-0.14297380161020987,0.1418987235413339
2022-01-29 00:00:00+00:00,0.4138006429429019,0.44494234826201684,0.45638936894979676
2022-01-30 00:00:00+00:00,0.15499673160908453,0.16080658382027094,0.1858322959096313
2022-02-03 00:00:00+00:00,-0.5367813609094857,-0.72589811563812,-0.4966512189136974
2022-02-04 00:00:00+00:00,-1.1658357637940808,0.49029895688003156,-1.1206725394204244
2022-02-05 00:00:00+00:00,0.32955976278154525,0.2982943616250504,0.35846628271835546
2022-02-06 00:00:00+00:00,0.10149919572303112,0.1370940255436201,0.14748766935808563
2022-02-10 00:00:00+00:00,-0.14755631729607344,-0.3415688121073142,-0.10734115020183321
2022-02-11 00:00:00+00:00,-0.026447559866448714,-0.12351697000220162,0.0006309135918278068
2022-02-12 00:00:00+00:00,0.43245346698926834,0.8411991644255585,0.47785952599588005
2022-02-13 00:00:00+00:00,0.3732593594264516,0.7690135074479004,0.4011584832352681
2022-02-18 00:00:00+00:00,-0.09892733103255605,-0.39060146812321284,-0.07425046984932492
2022-02-19 00:00:00+00:00,-0.19780079525797056,-0.1879754619295055,-0.1696949940790764
2022-02-20 00:00:00+00:00,0.0020475385948302673,0.6731769779108515,0.05142570903853846
2022-02-25 00:00:00+00:00,0.3828635034713806,0.2405246968268211,0.42236496022707587
2022-02-26 00:00:00+00:00,0.46676281838314465,1.2685796274533006,0.5077979677848093
2022-02-27 00:00:00+00:00,-0.15714045366970586,0.061637917922947844,-0.11791729016459994
2022-03-03 00:00:00+00:00,-0.46294216072973793,-0.1862068931124103,-0.4235266523789916
2022-03-05 00:00:00+00:00,0.5461488336481042,0.9310148816344725,0.5894590472497065
2022-03-06 00:00:00+00:00,-0.1112088096189014,-0.051432675200263685,-0.07769752714855609
2022-03-11 00:00:00+00:00,0.5974029462462156,0.02535352782657685,0.6317532755493321
2022-03-12 00:00:00+00:00,0.5928644434975606,0.5165846085421726,0.6219234917434632
2022-03-13 00:00:00+00:00,-0.016114439140849757,-0.38097351337423485,0.02001090540579349
2022-03-18 00:00:00+00:00,0.18652588888024327,0.015795832624324407,0.22395971752047814
2022-03-19 00:00:00+00:00,0.39311829560696765,0.21873262449553607,0.4238880440286298
2022-03-20 00:00:00+00:00,0.1108515085579539,-0.01428668409209817,0.15745707181868035
2022-03-26 00:00:00+00:00,0.4021015280293864,0.471481502974037,0.42952607648506
2022-03-27 00:00:00+00:00,-0.877310296910626,-0.7584659577980652,-0.8242403599379178
2022-04-02 00:00:00+00:00,-0.004103480746200139,-0.07111411486688488,0.032198920528878676
2022-04-03 00:00:00+00:00,0.2968054249679567,0.3462741827563014,0.34154479278531247
2022-04-07 00:00:00+00:00,0.1902109149338181,-0.02315749710396975,0.22396700222549612
2022-04-08 00:00:00+00:00,-0.1604903203584886,-0.19254979936133937,-0.13162780866895982
2022-04-10 00:00:00+00:00,-0.03890441777981036,0.1897650256379681,0.011872230629612826
2022-04-15 00:00:00+00:00,0.27416486945076535,0.12394057490318633,0.31224964268863653
2022-04-16 00:00:00+00:00,0.1775444665357095,0.36048995260071504,0.20861056267760414
2022-04-17 00:00:00+00:00,0.07622330888424378,-0.09999269005145706,0.09915233715970023
2022-04-21 00:00:00+00:00,-0.8200183955531605,-0.9325608138886025,-0.775831797830753
2022-04-22 00:00:00+00:00,-0.08311256589784531,-0.5533367257303279,-0.05530355897849165
2022-04-23 00:00:00+00:00,0.21729706080239433,-0.07120925249925766,0.24905450084292272
2022-04-24 00:00:00+00:00,-0.052884731311720265,-0.18547359916091571,-0.01639290557188085
2022-04-28 00:00:00+00:00,0.38268824358541037,0.13604064881752487,0.4199444546955233
2022-04-29 00:00:00+00:00,-0.07668438727767311,0.0038830229931152704,-0.04954416549557454
2022-04-30 00:00:00+00:00,-0.16541512838864786,0.86816381475408,-0.13188039456599998
2022-05-01 00:00:00+00:00,0.008773388267111375,0.7194343168213861,0.05702312545372308
2022-05-05 00:00:00+00:00,-1.0889256422450078,-0.043079710403181926,-1.0468102825254875
2022-05-07 00:00:00+00:00,-0.018337222405543353,0.15432684461858215,0.02791277316559245
2022-05-08 00:00:00+00:00,-0.21773015745588484,-0.00014734588763884449,-0.16807908451678727
2022-05-13 00:00:00+00:00,0.7415853576000248,0.035458313948926956,0.7687730956092879
2022-05-14 00:00:00+00:00,0.3462102998452006,0.19218938702940358,0.3775426747807248
2022-05-15 00:00:00+00:00,-0.5078874164354622,-0.9218714530001391,-0.4707036770332769
2022-05-19 00:00:00+00:00,0.19188384542165382,0.3351286781620062,0.22066492665982512
2022-05-20 00:00:00+00:00,0.17003045796164848,0.10354700012871482,0.20707610380355193
2022-05-21 00:00:00+00:00,0.35027476191740103,0.1404443452729842,0.3979157410110245
2022-05-22 00:00:00+00:00,-0.015329018544519435,-0.1277291334797566,0.01888612636878133
2022-05-26 00:00:00+00:00,0.680789705767173,0.568884454724932,0.7061721171021714
2022-05-28 00:00:00+00:00,0.2671066872411466,0.323531092772834,0.3140896685154807
2022-05-29 00:00:00+00:00,-0.18980355377140792,-0.20185482093281248,-0.15768301111227054
2022-06-02 00:00:00+00:00,0.3338243744685532,0.005015562679499652,0.3590647294874002
2022-06-03 00:00:00+00:00,0.25879757378474033,0.19537656973496506,0.29556626392564
2022-06-04 00:00:00+00:00,0.3453422978580136,0.35423623732025605,0.3751739943093681
2022-06-05 00:00:00+00:00,-0.6040472600708162,-0.44921035413544913,-0.5650720880365052
2022-06-09 00:00:00+00:00,0.16748763397626074,-0.28370064267592165,0.2016750728926104
2022-06-10 00:00:00+00:00,-0.33562542367108067,-0.2776333592185106,-0.3040117590764041
2022-06-11 00:00:00+00:00,-0.11086945303818696,0.17752690342709393,-0.0635550088702653
2022-06-12 00:00:00+00:00,-0.6266227872180472,0.15293654463056727,-0.5899562946741178
2022-06-16 00:00:00+00:00,-0.26847313638716136,1.0693036826275875,-0.2427318084795977
2022-06-17 00:00:00+00:00,-0.6297786254136978,-1.045445643511791,-0.6021011508743406
2022-06-18 00:00:00+00:00,-0.8178558380418025,-0.891934088234465,-0.7845063030016173
2022-06-23 00:00:00+00:00,0.12308825154434624,-0.15049549347893873,0.16021253453041234
2022-06-25 00:00:00+00:00,0.23809407850517053,0.19645704889846155,0.2694003049385746
2022-06-26 00:00:00+00:00,0.15002926612984063,0.09391368712816414,0.1985506326503197
2022-06-30 00:00:00+00:00,0.755637846684033,0.5034812911987463,0.7927880510594095
2022-07-02 00:00:00+00:00,0.6261021567502116,0.514839733225205,0.6531633968631362
2022-07-03 00:00:00+00:00,0.5327883534132529,0.4250027718869427,0.5607880548070945
2022-07-07 00:00:00+00:00,-0.41774270253314993,0.11879608661772534,-0.38579768526823693
2022-07-09 00:00:00+00:00,0.3621823486770136,0.19490127819840283,0.40278392138851854
2022-07-10 00:00:00+00:00,-0.2266652002063264,-0.19842104765584156,-0.17820651489736136
2022-07-14 00:00:00+00:00,-0.25619992940212793,-0.47656190109969143,-0.21974579550581957
2022-07-16 00:00:00+00:00,-0.06368896286232414,0.08399820515416587,-0.029906380366234515
2022-07-17 00:00:00+00:00,-1.1128587510964096,-0.9639099605869159,-1.0821645067036798
2022-07-22 00:00:00+00:00,0.13311144058344485,-0.3400064235703123,0.15856363470826282
2022-07-23 00:00:00+00:00,0.5746527177055202,1.015121737761831,0.6174627373857219
2022-07-24 00:00:00+00:00,0.09525205403875214,0.3111017429389944,0.12366553987629635
2022-07-29 00:00:00+00:00,0.47669871484900306,0.02817566477784772,0.4995681132250983
2022-07-30 00:00:00+00:00,0.3806505458551248,0.3137880489310403,0.4114041578378239
2022-07-31 00:00:00+00:00,0.4193843544682337,0.06582592874355364,0.46301017641711156
2022-08-05 00:00:00+00:00,0.23464101997105158,0.1950804531163005,0.2713230855282014
2022-08-06 00:00:00+00:00,0.4795420346275312,0.052424966926699124,0.5084268387770577
2022-08-07 00:00:00+00:00,-0.012695649003712898,0.32495395179465986,0.03469614396638036
2022-08-12 00:00:00+00:00,0.04671539335705999,0.035114153802953234,0.08538697412545541
2022-08-13 00:00:00+00:00,0.10630235846997778,0.05225213349739301,0.1468233778054572
2022-08-14 00:00:00+00:00,0.1164682687294542,0.08997863363935892,0.14939499257564473
2022-08-20 00:00:00+00:00,0.4822123317901916,-0.09946996155059512,0.5142017418302331
2022-08-21 00:00:00+00:00,0.3586718907720559,-0.03214015215455712,0.39551401361317856
2022-08-25 00:00:00+00:00,-0.47310704415475874,-1.032952076913621,-0.45060508693699597
2022-08-26 00:00:00+00:00,-0.3811861826305931,0.259566345810912,-0.3512895818724117
2022-08-27 00:00:00+00:00,0.6605677296040142,0.30671588625529667,0.6882522360275817
2022-08-28 00:00:00+00:00,0.2642979717194268,-0.21865319627182167,0.2994932974667393
2022-09-01 00:00:00+00:00,0.41192399007553837,-0.10531689193555438,0.43601894381127126
2022-09-02 00:00:00+00:00,0.22032964964886387,-0.16978953003119013,0.25535918866394514
2022-09-03 00:00:00+00:00,0.13897451209901643,0.2381176403039043,0.17012852797279024
2022-09-04 00:00:00+00:00,0.13301476491372946,0.653363918133062,0.16201450196859601
2022-09-08 00:00:00+00:00,-0.7432923431029727,0.6326098476152807,-0.6983479856866224
2022-09-09 00:00:00+00:00,-0.18450738662664054,1.3608426779781593,-0.15595029762385795
2022-09-10 00:00:00+00:00,0.6268578086594152,1.0506815468514321,0.669470919805849
2022-09-11 00:00:00+00:00,0.2112435533648767,0.559409793874924,0.24009347109053922
2022-09-15 00:00:00+00:00,0.1034658276840705,0.010717788911869475,0.1298293394856394
2022-09-16 00:00:00+00:00,0.5076031493784363,0.12491459232688717,0.5401617443526807
2022-09-17 00:00:00+00:00,0.3767513910999852,0.3268766555917256,0.41517718405524556
2022-09-18 00:00:00+00:00,-0.2805467204735794,-0.6110650597399423,-0.2321595846225035
2022-09-22 00:00:00+00:00,0.5849315731934261,0.7017988807729565,0.6174242759837518
2022-09-23 00:00:00+00:00,0.16366966632455998,-0.07653261508236664,0.1889018484600998
2022-09-24 00:00:00+00:00,0.1697289850557783,0.5950979839118428,0.19827239723889215
2022-09-25 00:00:00+00:00,0.3720505619792243,0.026243099237520995,0.4168376562994108
2022-09-29 00:00:00+00:00,0.4362878670819788,-0.11398851056992282,0.4597402146969844
2022-10-01 00:00:00+00:00,0.23174808834071026,0.10360493112637523,0.26281553649045974
2022-10-06 00:00:00+00:00,0.10635997109061543,-0.35778686251413605,0.14125373311733383
2022-10-07 00:00:00+00:00,-0.04591152184993361,-0.09929060639386647,-0.017679690445483606
2022-10-08 00:00:00+00:00,0.2264275664564768,0.10911822256575894,0.2705916799334934
2022-10-09 00:00:00+00:00,0.26072798233565025,0.09948806584176237,0.28834488727259194
2022-10-13 00:00:00+00:00,0.40358705200014294,0.1411246300502702,0.43125743243373593
2022-10-15 00:00:00+00:00,0.20074366577107974,-0.09960392835506901,0.23075965128009407
2022-10-16 00:00:00+00:00,0.10174136905460819,-0.2127609087710961,0.13335810863999586
2022-10-20 00:00:00+00:00,-0.044660992897365914,-0.42979878218327144,-0.003144156350146716
2022-10-21 00:00:00+00:00,0.14877646521580434,-0.09097680719835252,0.17402300315430855
2022-10-22 00:00:00+00:00,0.21754159616879534,0.6634041059783232,0.2435826261794606
2022-10-23 00:00:00+00:00,-0.12010806256193778,0.019390431516731824,-0.07025045314659571
2022-10-27 00:00:00+00:00,0.19616563635035822,0.05014391881132679,0.2379680241182837
2022-10-28 00:00:00+00:00,-0.21203466690486678,-0.31944471297575616,-0.16912970184436338
2022-10-29 00:00:00+00:00,0.0007793164505892058,-0.34894784792522154,0.03396412484126986
2022-10-30 00:00:00+00:00,0.16446320006181828,-0.21654169137418008,0.1980991117897818
2022-11-03 00:00:00+00:00,-0.27993014464060434,-0.1876822475268032,-0.24601663993174558
2022-11-04 00:00:00+00:00,-0.2289338002287812,0.24291838943894226,-0.2002507526168731
2022-11-05 00:00:00+00:00,0.07196022984411372,0.28983503166192515,0.1041519033626932
2022-11-06 00:00:00+00:00,-0.06551483264995321,0.325882873089096,-0.03207764746370831
2022-11-10 00:00:00+00:00,0.18858465653513082,0.6461553112458271,0.22969529908800623
2022-11-11 00:00:00+00:00,-0.020255699897906786,-1.0331772640563557,0.0073325719352302626
2022-11-12 00:00:00+00:00,0.44908265406434206,0.08832198056239488,0.48036089823690414
2022-11-13 00:00:00+00:00,-0.15505805601451947,-0.8491861981303787,-0.10332698811021843
2022-11-17 00:00:00+00:00,0.5987076271983679,0.06272482600741114,0.6241590106423681
2022-11-18 00:00:00+00:00,0.35931620495887884,-0.13691869409456242,0.3865506115364423
2022-11-19 00:00:00+00:00,0.3216818996435697,0.30564441698444994,0.34734511830621495
2022-11-20 00:00:00+00:00,-0.12911611798128497,-0.47719261889617653,-0.07919225927698068
2022-11-24 00:00:00+00:00,0.4399447593614542,-0.10508226864339382,0.4640162009819149
2022-11-25 00:00:00+00:00,0.15344739493413168,-0.16191982899455482,0.19357019474119425
2022-11-26 00:00:00+00:00,0.15198917995241723,0.1412870302231147,0.1981999944253044
2022-11-27 00:00:00+00:00,0.03332824729494217,-0.07820203366474059,0.060893145799376
2022-12-01 00:00:00+00:00,0.3541999569267427,-0.07103104430428275,0.3781362262365222
2022-12-02 00:00:00+00:00,0.4340827699598614,0.1753117633399739,0.4590895294857048
2022-12-03 00:00:00+00:00,-0.018547673564189213,-0.16956436606263778,0.014698740268042227
2022-12-04 00:00:00+00:00,0.11744552309913706,-0.03483054873548505,0.15118895125792045
2022-12-08 00:00:00+00:00,0.09450932198074524,0.07399871848232256,0.13555396101731113
2022-12-09 00:00:00+00:00,0.23119621065691187,-0.058400558941043346,0.254844649620044
2022-12-10 00:00:00+00:00,0.12787616073804361,-0.042610216166607234,0.1573844052965665
2022-12-16 00:00:00+00:00,0.30684058245808216,0.8114817396708001,0.3386092688736867
2022-12-17 00:00:00+00:00,0.3763641751938654,0.012658439999708171,0.4025822484972839
2022-12-18 00:00:00+00:00,0.2261705171055852,-0.11377133955222937,0.26079085220978077
2022-12-22 00:00:00+00:00,0.13545403561367303,-0.08459902272558698,0.1736373115489251
2022-12-23 00:00:00+00:00,0.1428615799406367,-0.03240663765737134,0.18198315214477334
2022-12-24 00:00:00+00:00,0.06000288212930601,-0.0361241665127728,0.10565396065787637
2022-12-25 00:00:00+00:00,0.04337502559097165,-0.10146344245257008,0.07923456613537327
2022-12-29 00:00:00+00:00,0.18057326401067259,-0.04049504361729475,0.20709562529287315
2022-12-30 00:00:00+00:00,0.13346897064917138,-0.030537408129603122,0.16366356386230546
2022-12-31 00:00:00+00:00,0.12037770835946904,0.02860452946809626,0.14776702205717196
2023-01-01 00:00:00+00:00,-0.024011105277233803,-0.11764542276559609,0.025310569549745737
2023-01-07 00:00:00+00:00,0.13605059588127977,0.19802370241039424,0.16303778088228216
2023-01-08 00:00:00+00:00,-0.13933005548319982,-0.06107413943897212,-0.09301422361216707
2023-01-12 00:00:00+00:00,-0.4613218876278053,0.05538968804400263,-0.42598596460598026
2023-01-13 00:00:00+00:00,-1.705049590011548,-0.9207430117597046,-1.6589901243648275
2023-01-14 00:00:00+00:00,-0.31360412736312854,-0.7605215819718667,-0.2631103172763017
2023-01-15 00:00:00+00:00,0.7320826645522697,0.4131333208525007,0.7600683333330797
2023-01-19 00:00:00+00:00,-0.6579114439886155,-0.7455158848546516,-0.6184414150883052
2023-01-20 00:00:00+00:00,-1.5448542042182234,-0.04848351855195676,-1.4962773373278295
2023-01-21 00:00:00+00:00,0.6307575073533652,0.5245039086336087,0.6562289951681274
2023-01-22 00:00:00+00:00,0.3142687046072362,0.04333490105536103,0.34394347544629894
2023-01-26 00:00:00+00:00,0.4455829481683168,0.024572368506797282,0.4706592133327518
2023-01-27 00:00:00+00:00,0.2059232864548374,-0.13033916900359885,0.22860972743155333
2023-01-28 00:00:00+00:00,0.22338418100983665,0.06510037142602612,0.2538526559425504
2023-01-29 00:00:00+00:00,-0.3505699790185337,-0.6073084369302335,-0.2999922875171475
2023-02-02 00:00:00+00:00,0.22154586696171052,-0.04047299618527289,0.24900326900830944
2023-02-03 00:00:00+00:00,0.30708423645819766,0.0683840782084762,0.3298826373576505
2023-02-04 00:00:00+00:00,0.222601986988964,0.13652812952891255,0.2530530193440726
2023-02-05 00:00:00+00:00,-0.0635016867842362,-0.2478784743619814,-0.030431804187776985
2023-02-09 00:00:00+00:00,-0.2576708126314499,0.4534911949383394,-0.22465837587014306
2023-02-10 00:00:00+00:00,0.32989599653142093,-0.027007204367866078,0.35653031611860186
2023-02-11 00:00:00+00:00,0.11083413569486787,0.27534144937991434,0.15770762740066954
2023-02-12 00:00:00+00:00,0.1324404908704342,0.7599122449172543,0.16205859382642185
2023-02-16 00:00:00+00:00,0.1935894914518806,0.07425919373228915,0.2270019435442289
2023-02-17 00:00:00+00:00,0.21579518726048658,0.4194410455070612,0.2570270556817095
2023-02-18 00:00:00+00:00,0.5222753217546112,0.2333802436640388,0.5490197654419624
2023-02-19 00:00:00+00:00,0.36498584499462305,0.3099957605707042,0.39478664698119065
2023-02-24 00:00:00+00:00,-0.08225316697569118,0.19012510722792814,-0.04309416407535178
2023-02-25 00:00:00+00:00,0.16764525470829347,0.364295906672357,0.19670583628966642
2023-02-26 00:00:00+00:00,0.04275476833670009,0.06971798317514873,0.09070326993377191
2023-03-03 00:00:00+00:00,0.28224221407945077,0.9076040416585907,0.30509539526167495
2023-03-04 00:00:00+00:00,0.18408699308693874,0.386789178850479,0.2121699411404312
2023-03-05 00:00:00+00:00,0.16108034150219472,0.1002535042604786,0.19111288682623898
2023-03-09 00:00:00+00:00,-1.1709863920219556,-0.26766561878420714,-1.1344554652265522
2023-03-10 00:00:00+00:00,0.0077894937310173315,-0.13805278685219113,0.03889310219793758
2023-03-11 00:00:00+00:00,-0.005383754011305137,0.3550411391192859,0.043405164238668005
2023-03-12 00:00:00+00:00,-1.2812052761308215,-0.143721858454964,-1.228415871828867
2023-03-17 00:00:00+00:00,0.006942857454538156,1.6714145581070616,0.05106206076795931
2023-03-18 00:00:00+00:00,0.3167655880178502,0.11824315373055208,0.34972157901356465
2023-03-19 00:00:00+00:00,-0.15873355444613665,-0.18106474890787416,-0.12503472883120342
2023-03-24 00:00:00+00:00,0.6120234442416594,0.7245988153923397,0.6359147147567408
2023-03-25 00:00:00+00:00,0.35651307134083776,0.18094424388749145,0.3836632958738276
2023-03-26 00:00:00+00:00,-0.010646761430045885,-0.03333343778067329,0.0380861796725402
2023-03-31 00:00:00+00:00,0.36385413539657047,0.03295148827638267,0.39234148265961105
2023-04-01 00:00:00+00:00,0.2840424796447987,-0.13606829993953073,0.3105934512406286
2023-04-02 00:00:00+00:00,0.10560545402888642,-0.1813375961235576,0.13902137777277315
2023-04-06 00:00:00+00:00,0.3129760277480986,0.09629708771169043,0.34878025640195076
2023-04-07 00:00:00+00:00,0.19405262724650657,-0.06828956458581581,0.2189831011283274
2023-04-08 00:00:00+00:00,0.16720992395913448,0.3587167063952458,0.19300728060455108
2023-04-09 00:00:00+00:00,-0.06548986601543813,0.07953406100575725,-0.016510170853000862
2023-04-13 00:00:00+00:00,0.03060943777534157,-0.003586673923480676,0.05866799882989604
2023-04-14 00:00:00+00:00,0.16958679786451478,-0.22831468408571795,0.2068637036094895
2023-04-15 00:00:00+00:00,0.15044863433547934,0.4338795048731524,0.18160170992972893
2023-04-16 00:00:00+00:00,0.03214350924059918,0.13080794885623748,0.05953293253741526
2023-04-21 00:00:00+00:00,-0.3011365095786557,0.020497362229253746,-0.25607225389712596
2023-04-22 00:00:00+00:00,-0.13278062289545356,-0.07522534180927165,-0.08304582445928098
2023-04-23 00:00:00+00:00,0.04470161195397864,0.18108784282090767,0.08997474286173711
2023-04-27 00:00:00+00:00,0.3828610232600705,0.6180347792077203,0.40857347826540497
2023-04-28 00:00:00+00:00,0.2061461666358005,-0.12285346225794797,0.23322214934058982
2023-04-29 00:00:00+00:00,0.08097263572984036,0.00982936083133465,0.11164294583926244
2023-04-30 00:00:00+00:00,-0.2985413936177068,-0.502792285023799,-0.2694920184544458
2023-05-04 00:00:00+00:00,0.2365852015995359,-0.011579768669122859,0.2581074672047297
2023-05-05 00:00:00+00:00,0.1951652241316946,0.2207734646911594,0.21878317702980726
2023-05-06 00:00:00+00:00,-0.17298050325225506,-0.16341891382247262,-0.1350043045374483
2023-05-07 00:00:00+00:00,-0.08908319188357346,-0.04139351247618269,-0.05437204989954177
2023-05-11 00:00:00+00:00,-0.17255931280726403,-0.06620814914302012,-0.14954286688127907
2023-05-12 00:00:00+00:00,0.2671811647161222,0.0357000575042673,0.3058815095865967
2023-05-13 00:00:00+00:00,0.17717627560087892,-0.027020345265083873,0.20392177004759826
2023-05-14 00:00:00+00:00,-0.030661047745591048,-0.2733189927517746,0.0008046300834935843
2023-05-18 00:00:00+00:00,0.19149434626500814,0.2956178119334845,0.21610557066408656
2023-05-19 00:00:00+00:00,0.19109604591390028,-0.06807772741250989,0.22633569287799213
2023-05-20 00:00:00+00:00,0.1143815202308667,0.200265298352586,0.15918156965955005
2023-05-21 00:00:00+00:00,-0.062074160823826476,-0.006526602760062797,-0.029636786718851373
2023-05-25 00:00:00+00:00,-0.01309263696093008,-0.1860337873026439,0.019830404361591496
2023-05-26 00:00:00+00:00,-0.0269683958873624,-0.15436068634325115,0.005078142919964779
2023-05-27 00:00:00+00:00,0.013311332638362526,-0.06635557637100906,0.06470749665674116
2023-05-28 00:00:00+00:00,-1.0386105479880294,-1.1524239524875528,-0.9856334267839233
2023-06-01 00:00:00+00:00,0.0611766203409404,-0.11867029110338737,0.09692315501234035
2023-06-02 00:00:00+00:00,0.15806550184914642,0.07832573909927538,0.196156681740803
2023-06-03 00:00:00+00:00,0.12658832342288714,0.5692605698078985,0.15940332878181568
2023-06-04 00:00:00+00:00,0.0519835552615709,0.06255448806354375,0.08227808168150848
2023-06-08 00:00:00+00:00,-0.21318658535594875,-0.5471509645902048,-0.1759227392020996
2023-06-09 00:00:00+00:00,-0.3527348991427908,-0.08594664259418361,-0.3103887164165594
2023-06-10 00:00:00+00:00,-0.3402755730124227,-0.4225521343533537,-0.30347350407975543
2023-06-11 00:00:00+00:00,0.24080912730026413,0.32756935158415196,0.27051912600486844
2023-06-15 00:00:00+00:00,-0.2090461058111676,-0.1788343561212458,-0.17356579432117
2023-06-16 00:00:00+00:00,-0.5965318650598374,-0.376905352408905,-0.5631440885465728
2023-06-17 00:00:00+00:00,0.04746688446293512,0.5005052867133908,0.09577680216254301
2023-06-18 00:00:00+00:00,0.1412472408611149,0.43835051464160163,0.18552579343925257
2023-06-22 00:00:00+00:00,0.17908677515531135,-0.25962711588949966,0.20409672843557433
2023-06-23 00:00:00+00:00,-0.0022856262242480826,-0.047123958119848666,0.040514539413425726
2023-06-24 00:00:00+00:00,0.28339533426552094,0.03250446610919128,0.3182309995811154
2023-06-25 00:00:00+00:00,0.20470564563427335,0.06113279797298904,0.24516866733310133
2023-06-29 00:00:00+00:00,0.21450740672966404,0.15156287495243867,0.23766335096865807
2023-06-30 00:00:00+00:00,0.1231039302504099,-0.05686201216303989,0.1628802293340895
2023-07-01 00:00:00+00:00,0.2157752134670569,0.06970905314507175,0.25048709913719047
2023-07-02 00:00:00+00:00,0.12027852329399231,-0.01926792267004178,0.14912275356981555
2023-07-06 00:00:00+00:00,0.01802810131915799,0.05655175352795415,0.04151511765447124
2023-07-07 00:00:00+00:00,0.1534364459421865,0.016884431655396798,0.17723720570943047
2023-07-08 00:00:00+00:00,0.10400144423977553,0.10120350026647117,0.13351988508455742
2023-07-09 00:00:00+00:00,0.0884571161763121,-0.0038526618826661557,0.1340676741542567
2023-07-13 00:00:00+00:00,-0.031478116166412544,0.507658296006977,-0.002727901083063022
2023-07-14 00:00:00+00:00,-0.182374152213469,0.20707156899728904,-0.15348825095284616
2023-07-15 00:00:00+00:00,0.1471073394962216,-0.038885985271754436,0.17529791982444742
2023-07-16 00:00:00+00:00,0.18753309801197118,0.059964904939177416,0.21543775269075946
2023-07-20 00:00:00+00:00,0.1874011893445607,0.0703303746187614,0.22339551358406118
2023-07-21 00:00:00+00:00,0.14252242695672923,-0.09000072273056567,0.18432169602092358
2023-07-22 00:00:00+00:00,0.017319620659666496,-0.03228521168633275,0.05169180145508318
2023-07-23 00:00:00+00:00,0.07371496247791812,0.08215259929376818,0.10631253452426348
2023-07-27 00:00:00+00:00,0.14240937437614798,0.05176216449890281,0.16462151884193257
2023-07-28 00:00:00+00:00,0.16432649859333895,-0.026965897233862862,0.18972461317057487
2023-07-29 00:00:00+00:00,0.07540488739107397,0.1794605416520259,0.1053825385810621
2023-07-30 00:00:00+00:00,0.041521384680359714,0.0027563266869091024,0.06727929720663321
2023-08-03 00:00:00+00:00,0.27319998948761526,0.02069930277012383,0.29460226115647453
2023-08-04 00:00:00+00:00,0.0802788253489836,-0.00983556116972402,0.1202522852826216
2023-08-05 00:00:00+00:00,0.08128300824464439,-0.07027266342062032,0.10913225924740345
2023-08-06 00:00:00+00:00,0.0958367219635189,0.09039779595708819,0.12356396523308245
2023-08-10 00:00:00+00:00,0.22814801807071847,0.10060164901280944,0.24770989576887698
2023-08-11 00:00:00+00:00,0.1115812976063259,-0.05560982412409016,0.1344642282607695
2023-08-12 00:00:00+00:00,0.048270340402803015,0.05398368758818625,0.08669389849906481
2023-08-17 00:00:00+00:00,-0.6468316021632707,0.5514393889068803,-0.6218883277082863
2023-08-18 00:00:00+00:00,0.3674580244169936,0.3112575766851531,0.3931568643304564
2023-08-19 00:00:00+00:00,0.16020177782816097,0.024488256003846243,0.20325836867811983
2023-08-20 00:00:00+00:00,0.21453581856351814,-0.0598211192081661,0.2518203848736491
2023-08-24 00:00:00+00:00,0.0723818116014486,-0.03976804808226546,0.10449812756379252
2023-08-25 00:00:00+00:00,0.19953404075413833,-0.008093015443337653,0.22376047803390012
2023-08-26 00:00:00+00:00,0.09900260186172764,0.33717271941452626,0.1259439866232639
2023-08-27 00:00:00+00:00,0.02867735188167572,0.327301289704752,0.059586957069310754
