entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2022-11-09 12:00:00+00:00,36,2,ETH-11NOV22-1225-C,2022-11-11 08:00:00+00:00,1.83333,0,0,0.498727,1.7964,2.2217,100.907,0.4253,34.3481,110.828,-0.489927,0.000125949,1.01377,-0.0140428,-0.382318,0.715114,-0.4253,-1.13908e-05,-0.0358127,-0.128328,-1.36352,-1.451,-1.23519
2022-11-11 12:00:00+00:00,36,4,ETH-18NOV22-1300-C,2022-11-18 08:00:00+00:00,6.83333,0.292683,0.666667,0.501265,1.0771,1.0189,-41.7563,-0.0582,70.2323,49.5912,-0.0788122,-0.000485757,0.975301,-0.00419574,-0.0261155,0.114707,0.0582,8.22688e-07,-0.00184214,0.14495,0.0510774,0.0158238,-0.0938728
2022-11-12 12:00:00+00:00,36,5,ETH-18NOV22-1250-P,2022-11-18 08:00:00+00:00,5.83333,0.257143,1,0.481858,1.0677,1.1313,-31.2606,0.0636,62.7914,58.6039,-0.0915171,-0.00382025,0.661612,-0.00305053,-0.0184344,0.135079,-0.0636,7.72637e-06,0.00105542,0.0541081,-0.00832659,-0.0445282,-0.0624347
2022-11-12 12:00:00+00:00,36,5,ETH-14NOV22-1275-C,2022-11-14 08:00:00+00:00,1.83333,0.818182,1,0.474337,0.887,0.9849,-47.4131,0.0979,35.7472,224.454,-0.241909,0.00977188,2.06312,-0.0140796,-0.157123,0.380096,-0.0979,-4.68289e-05,0.00755749,0.132584,0.30928,0.25599,0.176696
2022-11-13 12:00:00+00:00,36,6,ETH-15NOV22-1225-P,2022-11-15 08:00:00+00:00,1.83333,0.272727,0.333333,0.498789,1.0346,1.1118,19.9513,0.0772,34.5468,192.433,-0.282164,-0.000121246,0.976097,-0.00778713,-0.0256532,0.442123,-0.0772,3.61305e-07,-0.00123043,0.33804,-0.158089,-0.240466,-0.496129
2022-11-13 12:00:00+00:00,36,6,ETH-18NOV22-1250-C,2022-11-18 08:00:00+00:00,4.83333,0.103448,0.333333,0.479899,1.017,1.042,2.4918,0.025,56.585,74.2549,-0.105207,0.00832246,1.43166,-0.00690583,-0.000151351,0.15847,-0.025,-2.60077e-06,-7.22644e-05,0.133244,0.0086006,-0.0343062,-0.124644
2022-11-14 12:00:00+00:00,36,0,ETH-16NOV22-1250-P,2022-11-16 08:00:00+00:00,1.83333,0,0,0.499594,1.0482,0.9071,4.69627,-0.1411,35.2515,189.936,-0.285873,-0.000176213,0.965329,-0.00780245,-0.00134739,0.406521,0.1411,1.75413e-06,0.000513051,0.546788,0.397921,0.329643,-0.148867
2022-11-14 12:00:00+00:00,36,0,ETH-18NOV22-1250-P,2022-11-18 08:00:00+00:00,3.83333,0,0,0.495566,1.024,0.9198,-0.512013,-0.1042,50.876,92.9857,-0.133565,-0.000944255,0.902738,-0.00492929,-7.8701e-06,0.210249,0.1042,5.12619e-06,-3.87014e-05,0.314408,0.162068,0.115927,-0.152339
2022-11-15 12:00:00+00:00,36,1,ETH-17NOV22-1275-C,2022-11-17 08:00:00+00:00,1.83333,0,0,0.494063,0.912,0.9254,-56.7846,0.0134,35.9401,218.301,-0.248727,0.00112713,1.20431,-0.00846854,-0.217783,0.353896,-0.0134,-1.01195e-07,0.000720847,0.123434,0.199947,0.149257,0.0765122
2022-11-15 12:00:00+00:00,36,1,ETH-18NOV22-1250-P,2022-11-18 08:00:00+00:00,2.83333,0,0,0.486846,0.9017,0.7901,-28.7675,-0.1116,43.8883,142.867,-0.159124,-0.00169584,0.587866,-0.00328619,-0.0378764,0.243262,0.1116,1.05604e-05,-0.00151069,0.315485,0.397903,0.349599,0.0824183
2022-11-16 12:00:00+00:00,36,2,ETH-18NOV22-1225-C,2022-11-18 08:00:00+00:00,1.83333,0,0,0.495523,1.1354,0.796,-20.4564,-0.3394,34.4952,175.349,-0.309655,0.000763061,1.11952,-0.00980105,-0.0246458,0.444641,0.3394,-4.39494e-05,-0.00637056,0.752981,0.572305,0.511121,-0.180676
2022-11-17 12:00:00+00:00,36,3,ETH-19NOV22-1200-C,2022-11-19 08:00:00+00:00,1.83333,0.181818,0,0.499869,0.8327,0.5909,10.4286,-0.2418,33.8696,239.091,-0.2271,-1.152e-06,0.999724,-0.00641921,-0.0090601,0.335799,0.2418,3.36771e-08,0.00210444,0.570643,0.500835,0.439935,-0.069808
2022-11-18 12:00:00+00:00,36,4,ETH-20NOV22-1225-P,2022-11-20 08:00:00+00:00,1.83333,0.727273,0.666667,0.503343,0.5841,0.4384,-5.26906,-0.1457,34.5939,340.851,-0.1593,0.000638559,1.18385,-0.00533194,-0.00316043,0.22993,0.1457,-6.77782e-06,-0.000742785,0.37172,0.213879,0.150768,-0.157841
2022-11-18 12:00:00+00:00,36,4,ETH-25NOV22-1200-C,2022-11-25 08:00:00+00:00,6.83333,0.292683,0.666667,0.565326,0.7557,0.7869,3.72536,0.0312,65.3795,70.6823,-0.0552951,0.0134008,-0.594165,0.00176919,-0.000332732,0.087313,-0.0312,-6.52243e-06,5.68812e-05,0.0558306,0.0206056,-0.0128312,-0.0352251
2022-11-19 12:00:00+00:00,36,5,ETH-25NOV22-1200-P,2022-11-25 08:00:00+00:00,5.83333,0.257143,1,0.469349,0.7376,0.9569,-66.9013,0.2193,60.5126,84.8311,-0.0632229,-0.00169642,0.174284,-0.000554073,-0.131091,0.090745,-0.2193,4.07925e-05,0.00212481,-0.25748,-0.131139,-0.166654,0.126341
2022-11-19 12:00:00+00:00,36,5,ETH-21NOV22-1200-P,2022-11-21 08:00:00+00:00,1.83333,0.818182,1,0.461464,0.5569,1.6466,-74.1298,1.0897,33.8747,357.498,-0.151882,0.00969896,-1.42805,0.00610433,-0.678045,0.219048,-1.0897,-0.00575849,-0.0958421,-1.6503,-0.286077,-0.348471,1.36422
2022-11-20 12:00:00+00:00,36,6,ETH-25NOV22-1200-C,2022-11-25 08:00:00+00:00,4.83333,0.103448,0.333333,0.498295,0.8533,0.8443,-89.5283,-0.00900002,54.7983,88.5002,-0.0882724,0.000572993,1.04837,-0.00424837,-0.248923,0.136361,0.00900002,-2.32063e-08,-0.000707674,-0.10427,0.0019149,-0.0381809,0.106185
2022-11-20 12:00:00+00:00,36,6,ETH-22NOV22-1175-C,2022-11-22 08:00:00+00:00,1.83333,0.272727,0.333333,0.506454,0.9598,1.0972,-66.7391,0.1374,33.1784,207.43,-0.261764,-0.000901802,0.750878,-0.00555649,-0.335377,0.378392,-0.1374,8.51245e-06,0.00586681,-0.0885101,0.12556,0.0728418,0.21407
2022-11-21 12:00:00+00:00,36,0,ETH-23NOV22-1125-C,2022-11-23 08:00:00+00:00,1.83333,0,0,0.501383,1.0032,0.7663,11.6301,-0.2369,31.7353,198.456,-0.2736,-0.000230598,0.951925,-0.00736378,-0.0106531,0.411138,0.2369,6.47078e-06,0.00233663,0.639728,0.275375,0.198409,-0.364353
2022-11-21 12:00:00+00:00,36,0,ETH-25NOV22-1150-P,2022-11-25 08:00:00+00:00,3.83333,0,0,0.522811,0.9234,0.8481,-5.38465,-0.0753,46.4856,103.116,-0.120443,0.00915094,1.59252,-0.00782958,-0.00115269,0.173755,0.0753,-2.59433e-05,-0.000567009,0.247309,0.16879,0.125504,-0.0785193
2022-11-22 12:00:00+00:00,36,1,ETH-25NOV22-1100-P,2022-11-25 08:00:00+00:00,2.83333,0,0,0.497768,0.9115,0.934,88.2509,0.0225,38.5577,141.331,-0.160853,-0.00050089,0.92333,-0.00522024,-0.457334,0.234417,-0.0225,1.26788e-07,-0.00167129,-0.247088,0.0223096,-0.0311662,0.269398
2022-11-22 12:00:00+00:00,36,1,ETH-24NOV22-1125-P,2022-11-24 08:00:00+00:00,1.83333,0,0,0.503876,0.8225,1.0257,64.0329,0.2032,31.7377,242.056,-0.224318,0.000668644,1.14175,-0.00724114,-0.393805,0.318938,-0.2032,-1.38042e-05,-0.0132341,-0.291315,0.176861,0.12034,0.468176
2022-11-24 12:00:00+00:00,36,3,ETH-26NOV22-1200-C,2022-11-26 08:00:00+00:00,1.83333,0.181818,0,0.49712,0.7466,0.5859,0.883773,-0.1607,33.87,266.663,-0.203618,0.000461949,1.11089,-0.00639534,-7.25668e-05,0.288671,0.1607,-5.9648e-06,0.000131701,0.449424,0.372907,0.310776,-0.0765176
2022-11-25 12:00:00+00:00,36,4,ETH-2DEC22-1200-C,2022-12-02 08:00:00+00:00,6.83333,0.292683,0.666667,0.499326,0.6671,0.6904,9.10834,0.0233,65.2214,80.0699,-0.0488122,0.000214337,1.01688,-0.00270942,-0.00232646,0.0721557,-0.0233,-5.81808e-08,-0.000180615,0.0463485,0.0102414,-0.0242965,-0.0361071
2022-11-25 12:00:00+00:00,36,4,ETH-27NOV22-1200-P,2022-11-27 08:00:00+00:00,1.83333,0.727273,0.666667,0.530853,0.5142,0.4831,9.08643,-0.0311,33.7077,387.186,-0.140236,0.0173062,3.13642,-0.0123983,-0.0111778,0.212355,0.0311,-8.36933e-06,0.000741185,0.23301,0.158621,0.0872048,-0.0743883
2022-11-26 12:00:00+00:00,36,5,ETH-28NOV22-1225-C,2022-11-28 08:00:00+00:00,1.83333,0.818182,1,0.506096,0.4729,0.7707,-31.9633,0.2978,34.6294,421,-0.128973,-0.000586578,0.555233,-0.00202446,-0.14333,0.203114,-0.2978,2.60103e-05,0.00431462,-0.233675,0.0964877,0.0327114,0.330163
2022-11-26 12:00:00+00:00,36,5,ETH-2DEC22-1250-P,2022-12-02 08:00:00+00:00,5.83333,0.257143,1,0.578578,0.662,0.7328,-40.1603,0.0708,60.5548,94.5188,-0.0567429,0.0857517,3.39053,-0.00951063,-0.050798,0.0893603,-0.0708,-0.000214921,0.00787009,-0.0245826,-0.125529,-0.161573,-0.100947
2022-11-27 12:00:00+00:00,36,6,ETH-2DEC22-1200-P,2022-12-02 08:00:00+00:00,4.83333,0.103448,0.333333,0.448829,0.6407,0.6578,-38.2803,0.0171,55.0052,117.867,-0.0662793,0.0111441,-0.750407,0.00226436,-0.0591624,0.104509,-0.0171,-1.62932e-06,-0.000406569,0.0278389,0.05974,0.0203661,0.0319011
2022-11-27 12:00:00+00:00,36,6,ETH-29NOV22-1225-C,2022-11-29 08:00:00+00:00,1.83333,0.272727,0.333333,0.416192,0.5264,0.9402,-48.092,0.4138,33.5998,378.212,-0.143564,0.0978705,6.60457,-0.0262289,-0.296455,0.209965,-0.4138,-0.0083792,0.108209,-0.400461,-0.100127,-0.14923,0.300334
2022-11-28 12:00:00+00:00,36,0,ETH-30NOV22-1175-C,2022-11-30 08:00:00+00:00,1.83333,0,0,0.477371,0.5694,0.9522,60.019,0.3828,33.0669,349.65,-0.155291,0.00955663,2.39512,-0.0104995,-0.458973,0.230274,-0.3828,-0.000700195,-0.0469776,-0.659177,-0.446213,-0.512483,0.212964
2022-11-28 12:00:00+00:00,36,0,ETH-2DEC22-1150-P,2022-12-02 08:00:00+00:00,3.83333,0,0,0.411988,0.7135,0.7331,47.6419,0.0196,46.4842,133.451,-0.0930652,0.0473763,-2.06367,0.00765743,-0.111422,0.147214,-0.0196,-9.10002e-06,0.00165286,0.0178361,0.0570909,0.0146367,0.0392547
2022-11-29 12:00:00+00:00,36,1,ETH-1DEC22-1225-C,2022-12-01 08:00:00+00:00,1.83333,0,0,0.454263,0.691,1.1047,78.1572,0.4137,34.1725,288.12,-0.188455,0.0273158,3.3496,-0.01773,-0.594491,0.283388,-0.4137,-0.00233752,-0.0890184,-0.816158,-0.236698,-0.301511,0.57946
2022-11-29 12:00:00+00:00,36,1,ETH-2DEC22-1200-P,2022-12-02 08:00:00+00:00,2.83333,0,0,0.449477,0.7084,0.8996,96.163,0.1912,42.093,181.851,-0.125012,0.0113617,-1.02189,0.00445459,-0.57702,0.178953,-0.1912,-0.000207677,0.0155648,-0.57391,-0.00574797,-0.0504755,0.568162
2022-11-30 12:00:00+00:00,36,2,ETH-2DEC22-1275-C,2022-12-02 08:00:00+00:00,1.83333,0,0,0.47376,0.7482,0.5736,8.33992,-0.1746,35.8034,266.093,-0.204055,0.0099936,2.20565,-0.0126993,-0.00574742,0.294232,0.1746,-0.000152328,0.00253113,0.465463,0.254765,0.188729,-0.210698
2022-12-01 12:00:00+00:00,36,3,ETH-3DEC22-1275-P,2022-12-03 08:00:00+00:00,1.83333,0.181818,0,0.516276,0.6475,0.4747,23.6137,-0.1728,35.9195,307.476,-0.176591,0.00511106,1.84964,-0.00922805,-0.0530346,0.251361,0.1728,-7.63076e-05,0.00593635,0.376986,0.356301,0.299876,-0.0206855
2022-12-02 12:00:00+00:00,36,4,ETH-9DEC22-1300-P,2022-12-09 08:00:00+00:00,6.83333,0.292683,0.666667,0.501456,0.633,0.6781,-54.2634,0.0451,70.6751,84.3833,-0.0463171,0.00047444,1.03855,-0.0026257,-0.0741077,0.0672872,-0.0451,-4.82507e-07,0.00196301,-0.0499579,-0.0254876,-0.0590565,0.0244703
2022-12-02 12:00:00+00:00,36,4,ETH-4DEC22-1275-P,2022-12-04 08:00:00+00:00,1.83333,0.727273,0.666667,0.494761,0.6951,0.4671,-34.8589,-0.228,36.0265,286.421,-0.189573,-0.000705713,0.71879,-0.00385231,-0.107162,0.270424,0.228,1.83429e-05,-0.00448302,0.386798,0.234141,0.175293,-0.152656
2022-12-03 12:00:00+00:00,36,5,ETH-5DEC22-1275-C,2022-12-05 08:00:00+00:00,1.83333,0.818182,1,0.466368,0.4346,0.6322,11.4489,0.1976,35.8048,458.102,-0.118527,0.023033,3.78656,-0.0126429,-0.0185842,0.183194,-0.1976,-0.000449671,-0.00673966,-0.04018,-0.113479,-0.186453,-0.0732987
2022-12-03 12:00:00+00:00,36,5,ETH-9DEC22-1250-P,2022-12-09 08:00:00+00:00,5.83333,0.257143,1,0.427285,0.6353,0.6964,15.2197,0.0611,62.7069,98.4912,-0.0544543,0.0298494,-1.28603,0.00347284,-0.00713428,0.0835913,-0.0611,-5.57171e-05,0.000945766,0.0162471,0.0308114,-0.00473482,0.0145644
2022-12-04 12:00:00+00:00,36,6,ETH-9DEC22-1250-P,2022-12-09 08:00:00+00:00,4.83333,0.103448,0.333333,0.475987,0.6946,0.6449,9.82209,-0.0497,57.3739,108.72,-0.0718552,-0.00169916,0.244527,-0.000805155,-0.00334542,0.102159,0.0497,2.09854e-06,9.53384e-05,0.148611,0.150935,0.113569,0.00232347
2022-12-04 12:00:00+00:00,36,6,ETH-6DEC22-1250-P,2022-12-06 08:00:00+00:00,1.83333,0.272727,0.333333,0.453659,0.5143,0.4475,5.18385,-0.0668,35.2341,387.11,-0.140264,0.0174668,-2.14794,0.00846237,-0.00330548,0.199741,0.0668,-3.89705e-05,-0.000592943,0.262603,0.0989968,0.0348139,-0.163606
2022-12-05 12:00:00+00:00,36,0,ETH-9DEC22-1300-C,2022-12-09 08:00:00+00:00,3.83333,0,0,0.484317,0.6517,0.6154,-24.1749,-0.0363,52.8498,146.106,-0.0850043,0.00643805,1.59116,-0.00552547,-0.0255099,0.128492,0.0363,-4.24167e-06,-0.00107933,0.138198,0.0985755,0.0571872,-0.0396228
2022-12-08 12:00:00+00:00,36,3,ETH-10DEC22-1250-C,2022-12-10 08:00:00+00:00,1.83333,0.181818,0,0.441131,0.5513,0.4285,24.9124,-0.1228,34.7261,361.13,-0.150355,0.0505115,4.80014,-0.0201822,-0.0726685,0.226642,0.1228,-0.000380853,0.0118252,0.288218,0.0979046,0.0342746,-0.190314
2022-12-09 12:00:00+00:00,36,4,ETH-11DEC22-1275-C,2022-12-11 08:00:00+00:00,1.83333,0.727273,0.666667,0.499137,0.4276,0.3876,-8.16012,-0.04,36.0309,465.601,-0.116618,0.000109222,1.0485,-0.00345716,-0.00954541,0.165796,0.04,-8.73776e-08,-0.000268556,0.195982,0.168941,0.107357,-0.0270409
2022-12-09 12:00:00+00:00,36,4,ETH-16DEC22-1300-C,2022-12-16 08:00:00+00:00,6.83333,0.292683,0.666667,0.490433,0.6518,0.638,-26.1455,-0.0138,70.5106,81.9494,-0.0476927,0.00411357,1.26623,-0.0032955,-0.0167771,0.0701603,0.0138,-3.91695e-07,-0.000353583,0.0668293,0.122746,0.0913646,0.0559167
2022-12-10 12:00:00+00:00,36,5,ETH-12DEC22-1275-C,2022-12-12 08:00:00+00:00,1.83333,0.818182,1,0.428738,0.3271,0.5204,-7.73173,0.1933,35.3363,608.655,-0.0892091,0.107948,8.62114,-0.0214082,-0.0112892,0.129143,-0.1933,-0.00201673,0.0101498,-0.0673136,0.01717,-0.0549911,0.0844836
2022-12-10 12:00:00+00:00,36,5,ETH-16DEC22-1250-P,2022-12-16 08:00:00+00:00,5.83333,0.257143,1,0.427331,0.6462,0.7932,-8.2139,0.147,62.7155,96.8298,-0.0553886,0.028976,-1.24807,0.00342812,-0.00204233,0.0861213,-0.147,-0.000313071,-0.00119159,-0.0644256,-0.0633261,-0.0962418,0.00109956
2022-12-11 12:00:00+00:00,36,6,ETH-13DEC22-1275-P,2022-12-13 08:00:00+00:00,1.83333,0.272727,0.333333,0.51333,0.5345,0.5299,2.07929,-0.00459999,35.9586,372.481,-0.145773,0.00438079,1.87177,-0.0077104,-0.00049727,0.215696,0.00459999,-4.63485e-08,1.40692e-05,0.219813,0.0971426,0.0319777,-0.12267
2022-12-12 12:00:00+00:00,36,0,ETH-16DEC22-1250-C,2022-12-16 08:00:00+00:00,3.83333,0,0,0.504083,0.7877,0.8632,69.9998,0.0755,50.9787,120.88,-0.102743,-0.000930718,0.870803,-0.00365765,-0.190458,0.151927,-0.0755,2.65267e-06,-0.00369065,-0.117718,0.0536752,0.00931313,0.171393
2022-12-13 12:00:00+00:00,36,1,ETH-15DEC22-1300-C,2022-12-15 08:00:00+00:00,1.83333,0,0,0.499596,1.0868,0.5245,10.0216,-0.5623,36.6478,183.19,-0.2964,-1.90105e-05,0.996505,-0.00835107,-0.00547546,0.426737,0.5623,3.00537e-06,0.00433233,0.987897,0.562326,0.50179,-0.425571
2022-12-13 12:00:00+00:00,36,1,ETH-16DEC22-1300-C,2022-12-16 08:00:00+00:00,2.83333,0,0,0.500819,0.9462,0.5309,13.1776,-0.4153,45.5446,136.148,-0.166976,-0.000215659,0.969722,-0.00569133,-0.00704052,0.244974,0.4153,1.85978e-05,0.00409563,0.657348,0.375856,0.326392,-0.281492
2022-12-16 12:00:00+00:00,36,4,ETH-18DEC22-1200-P,2022-12-18 08:00:00+00:00,1.83333,0.727273,0.666667,0.435517,0.607,0.4044,-23.1476,-0.2026,33.6786,327.992,-0.165545,0.0329854,-2.827,0.0130539,-0.0602746,0.260124,0.2026,-0.000676971,0.0109803,0.412753,0.163297,0.0989863,-0.249456
2022-12-17 12:00:00+00:00,36,5,ETH-19DEC22-1175-P,2022-12-19 08:00:00+00:00,1.83333,0.818182,1,0.493338,0.4879,0.5379,10.1846,0.05,33.2163,408.057,-0.133064,-0.000611135,0.524944,-0.00197469,-0.0153296,0.207015,-0.05,7.63919e-07,-0.000227512,0.141459,0.125043,0.0517035,-0.0164157
2022-12-17 12:00:00+00:00,36,5,ETH-23DEC22-1200-P,2022-12-23 08:00:00+00:00,5.83333,0.257143,1,0.542164,0.5934,0.6275,-1.83968,0.0341,59.5315,105.446,-0.0508629,0.0325895,2.42,-0.0061727,-0.000126621,0.0783838,-0.0341,-1.89477e-05,0.000127886,0.0442662,0.00227008,-0.0338864,-0.0419961
2022-12-18 12:00:00+00:00,36,6,ETH-20DEC22-1175-P,2022-12-20 08:00:00+00:00,1.83333,0.272727,0.333333,0.45397,0.4687,0.5588,-11.4184,0.0901,33.1044,424.773,-0.127827,0.0210588,-2.53236,0.00908957,-0.019923,0.201542,-0.0901,-8.54778e-05,-0.00220986,0.0892236,0.105029,0.030631,0.0158057
2022-12-18 12:00:00+00:00,36,6,ETH-23DEC22-1200-C,2022-12-23 08:00:00+00:00,4.83333,0.103448,0.333333,0.435694,0.6101,0.563,-14.8064,-0.0471,53.6358,123.778,-0.0631138,0.0610493,3.29403,-0.00942119,-0.00968532,0.0924674,0.0471,-6.77162e-05,-0.00194087,0.127874,0.0836578,0.0446517,-0.0442157
2022-12-19 12:00:00+00:00,36,0,ETH-23DEC22-1200-P,2022-12-23 08:00:00+00:00,3.83333,0,0,0.552741,0.6118,0.5134,23.3883,-0.0984,48.1177,155.635,-0.0798,0.043253,3.14228,-0.0101597,-0.0301809,0.125127,0.0984,-0.0002094,0.00608932,0.199226,0.100648,0.0545384,-0.0985786
2022-12-19 12:00:00+00:00,36,0,ETH-21DEC22-1175-P,2022-12-21 08:00:00+00:00,1.83333,0,0,0.410863,0.5534,0.6941,33.5231,0.1407,32.6427,359.76,-0.150927,0.0768388,-4.78143,0.0198859,-0.144058,0.230651,-0.1407,-0.00076057,0.0190384,-0.0358293,0.0718106,0.015851,0.10764
2022-12-20 12:00:00+00:00,36,1,ETH-22DEC22-1225-C,2022-12-22 08:00:00+00:00,1.83333,0,0,0.447869,0.4807,0.4256,-6.33117,-0.0551,34.1708,414.169,-0.1311,0.0445386,4.82395,-0.0177298,-0.00558731,0.194407,0.0551,-6.76098e-05,-0.00138064,0.242471,0.237537,0.179721,-0.00493438
2022-12-20 12:00:00+00:00,36,1,ETH-23DEC22-1200-P,2022-12-23 08:00:00+00:00,2.83333,0,0,0.421241,0.5369,0.5092,1.25704,-0.0277,41.6884,239.94,-0.0947471,0.0570292,-3.23277,0.0105523,-0.000129465,0.147498,0.0277,-2.1879e-05,-9.30239e-05,0.174953,0.105274,0.0584954,-0.069679
2022-12-21 12:00:00+00:00,36,2,ETH-23DEC22-1200-C,2022-12-23 08:00:00+00:00,1.83333,0,0,0.596625,0.5506,0.4954,6.23202,-0.0552,33.2434,361.589,-0.150164,0.0884231,-5.17652,0.0213487,-0.00479261,0.215701,0.0552,-0.000134714,-0.00147119,0.264503,0.0162183,-0.0542159,-0.248284
2022-12-22 12:00:00+00:00,36,3,ETH-24DEC22-1225-C,2022-12-24 08:00:00+00:00,1.83333,0.181818,0,0.428431,0.3994,0.2996,2.04993,-0.0998,33.856,498.475,-0.108927,0.0988522,7.53743,-0.0228196,-0.000705856,0.172434,0.0998,-0.000492286,0.00126592,0.272302,0.00335299,-0.0679365,-0.268949
2022-12-23 12:00:00+00:00,36,4,ETH-25DEC22-1225-C,2022-12-25 08:00:00+00:00,1.83333,0.727273,0.666667,0.500241,0.3813,0.1468,-3.95081,-0.2345,34.6237,522.137,-0.103991,-7.10534e-05,0.961411,-0.00282676,-0.00271736,0.149637,0.2345,1.95362e-06,-0.000727359,0.380694,0.33038,0.282873,-0.0503147
2022-12-23 12:00:00+00:00,36,4,ETH-30DEC22-1200-C,2022-12-30 08:00:00+00:00,6.83333,0.292683,0.666667,0.580824,0.4679,0.473,5.42335,0.00509998,64.8702,114.158,-0.0342366,0.0605599,-2.17645,0.00398419,-0.00114057,0.0492135,-0.00509998,-7.87576e-07,4.96181e-05,0.0430218,-0.00582844,-0.0391039,-0.0488502
2022-12-24 12:00:00+00:00,36,5,ETH-26DEC22-1225-C,2022-12-26 08:00:00+00:00,1.83333,0.818182,1,0.410375,0.2691,0.3347,-2.46461,0.0656,33.6034,739.84,-0.0733909,0.207381,12.8967,-0.0260812,-0.00151094,0.110426,-0.0656,-0.000446218,0.00170983,0.0445785,0.014352,-0.0499035,-0.0302265
2022-12-24 12:00:00+00:00,36,5,ETH-30DEC22-1200-P,2022-12-30 08:00:00+00:00,5.83333,0.257143,1,0.385626,0.4612,0.4945,-1.45152,0.0333,58.9212,135.671,-0.0395314,0.145403,-3.96955,0.00758885,-9.62816e-05,0.0573383,-0.0333,-8.06178e-05,-0.000157481,0.0237039,0.0128675,-0.0210046,-0.0108365
2022-12-25 12:00:00+00:00,36,6,ETH-30DEC22-1200-C,2022-12-30 08:00:00+00:00,4.83333,0.103448,0.333333,0.61157,0.4688,0.4679,12.1513,-0.000900002,53.6589,161.086,-0.0484966,0.138639,-4.25214,0.00909437,-0.00803333,0.0725838,0.000900002,-5.61489e-08,-3.82194e-05,0.0654122,0.0608291,0.0210775,-0.00458317
2022-12-25 12:00:00+00:00,36,6,ETH-27DEC22-1225-C,2022-12-27 08:00:00+00:00,1.83333,0.272727,0.333333,0.386302,0.2613,0.3762,13.1414,0.1149,32.994,761.925,-0.0712636,0.349529,16.8268,-0.0324788,-0.0443357,0.110422,-0.1149,-0.00230724,-0.0208573,-0.0719786,-0.0551509,-0.129824,0.0168277
2022-12-26 12:00:00+00:00,36,0,ETH-28DEC22-1225-C,2022-12-28 08:00:00+00:00,1.83333,0,0,0.450736,0.3122,0.4249,-9.27304,0.1127,34.2583,637.703,-0.0851455,0.0596485,6.68773,-0.015973,-0.018382,0.132119,-0.1127,-0.000378806,0.00572275,0.00638116,0.0607354,0.00189873,0.0543542
2022-12-26 12:00:00+00:00,36,0,ETH-30DEC22-1200-P,2022-12-30 08:00:00+00:00,3.83333,0,0,0.3861,0.4628,0.4505,-3.53473,-0.0123,47.6726,205.742,-0.0603652,0.148581,-5.05152,0.0119639,-0.000870555,0.0858224,0.0123,-1.12394e-05,0.00018075,0.0974213,0.0869288,0.0469243,-0.0104926
2022-12-27 12:00:00+00:00,36,1,ETH-29DEC22-1225-C,2022-12-29 08:00:00+00:00,1.83333,0,0,0.463111,0.3972,0.6448,-36.3,0.2476,34.3768,501.236,-0.108327,0.0290637,4.34938,-0.0132623,-0.221412,0.168074,-0.2476,-0.000890885,0.0320091,-0.269821,0.0292211,-0.0204465,0.299042
2022-12-27 12:00:00+00:00,36,1,ETH-30DEC22-1200-C,2022-12-30 08:00:00+00:00,2.83333,0,0,0.635616,0.4644,0.448,-27.4138,-0.0164,40.3011,277.398,-0.0819529,0.2227,-7.37568,0.0200344,-0.0705013,0.116803,0.0164,-2.99486e-05,0.00272714,0.0653987,0.103252,0.0477535,0.0378535
2022-12-28 12:00:00+00:00,36,2,ETH-30DEC22-1200-C,2022-12-30 08:00:00+00:00,1.83333,0,0,0.467238,0.4574,0.353,3.64828,-0.1044,33.7019,435.267,-0.124745,0.0211092,3.57215,-0.0125554,-0.00202462,0.191793,0.1044,-0.000115038,0.00113747,0.295191,0.157718,0.087247,-0.137473
2022-12-30 12:00:00+00:00,36,4,ETH-6JAN23-1200-C,2023-01-06 08:00:00+00:00,6.83333,0.292683,0.666667,0.460136,0.3962,0.4115,4.02873,0.0153,64.7331,134.817,-0.0289902,0.0386399,2.83652,-0.00446648,-0.000770289,0.0421212,-0.0153,-4.52262e-06,-0.000146706,0.0258997,0.00859412,-0.0244045,-0.0173055
2022-12-30 12:00:00+00:00,36,4,ETH-1JAN23-1200-C,2023-01-01 08:00:00+00:00,1.83333,0.727273,0.666667,0.375157,0.276,0.221,2.50843,-0.055,32.095,721.344,-0.0752727,0.37896,17.0412,-0.0345257,-0.00159607,0.109297,0.055,-0.000573176,0.00197166,0.164099,0.0940368,0.0271854,-0.0700623
2022-12-31 12:00:00+00:00,36,5,ETH-6JAN23-1200-C,2023-01-06 08:00:00+00:00,5.83333,0.257143,1,0.500761,0.3718,0.4063,-5.8111,0.0345,60.4598,168.293,-0.0318686,-0.000260369,0.954072,-0.00153343,-0.00197725,0.0457248,-0.0345,1.54952e-07,0.000159556,0.00940729,0.0675824,0.0334319,0.0581751
