date,short_weekend_leg_net,short_weekday_leg_net,spread_net,spread_gross
2026-05-16 00:00:00+00:00,-0.0053398064619059665,-0.037231915803058756,0.03189210934115279,0.09009261051295506
2026-05-17 00:00:00+00:00,-0.13890951398041057,0.148094655481469,-0.28700416946187957,-0.31348380512332186
2026-05-21 00:00:00+00:00,-0.01858217865735851,0.03126145546238547,-0.049843634119743976,-0.07884435426320467
2026-05-30 00:00:00+00:00,-0.17080158150130154,-0.053738262095195784,-0.11706331940610576,-0.023659121717575272
2026-05-31 00:00:00+00:00,-0.28929117237550805,-0.09265738175912368,-0.19663379061638436,-0.11236726412449606
2026-06-05 00:00:00+00:00,-0.8550006236164438,-0.5550043533657941,-0.2999962702506497,-0.24259070921516102
2026-06-06 00:00:00+00:00,0.0646171659539808,0.18371040560226085,-0.11909323964828004,-0.10436579564403253
2026-06-07 00:00:00+00:00,-0.16140431189415885,0.15723215508083913,-0.318636466974998,-0.38205789784043515
2026-06-11 00:00:00+00:00,-0.053651542589812196,0.03659040423120344,-0.09024194682101563,-0.13275054659848778
2026-06-12 00:00:00+00:00,-0.012408511726928903,-0.033305603241567415,0.020897091514638512,0.034929211808089014
2026-06-14 00:00:00+00:00,-0.04087102839467301,-0.12198942810693635,0.08111839971226334,0.04300676632871109
2026-06-18 00:00:00+00:00,-0.20460623420534732,-0.13640291869549304,-0.06820331550985428,-0.03095347495592788
2026-06-20 00:00:00+00:00,-0.34498500428438594,-0.015382519091634702,-0.32960248519275126,-0.2716249488419236
2026-06-21 00:00:00+00:00,-0.2230763622779797,-0.12294788088319233,-0.10012848139478736,-0.024157238483629905
2026-06-25 00:00:00+00:00,-0.34844012601037394,-0.07029337295999843,-0.2781467530503755,-0.15987124680058287
2026-06-26 00:00:00+00:00,-0.07979684865005097,-0.21811274058853666,0.1383158919384857,0.10513655099118897
2026-06-27 00:00:00+00:00,-0.11891487485381323,-0.1720994248717867,0.05318455001797347,0.026817991566158883
2026-06-28 00:00:00+00:00,-0.344044861317416,-0.08923490831940084,-0.2548099529980152,-0.24007581779256215
2026-07-02 00:00:00+00:00,0.03967045755249921,0.034665597967978544,0.005004859584520668,0.007905229704358752
2026-07-03 00:00:00+00:00,-0.1347051478401413,-0.11719184045908494,-0.017513307381056345,-0.0703350043553819
2026-07-04 00:00:00+00:00,-0.25461714891597437,-0.11269020849465497,-0.1419269404213194,-0.1359581096154337
2026-07-05 00:00:00+00:00,-0.13527396917527612,-0.2199478808728021,0.08467391169752597,0.11612020087209232
2026-07-10 00:00:00+00:00,0.01673424310992316,-0.09930762914477528,0.11604187225469845,0.09926589898669852
2026-07-11 00:00:00+00:00,-0.03623247501845732,-0.06193714124706137,0.025704666228604053,0.008461258412825488
2026-07-12 00:00:00+00:00,-0.04604583758567533,-0.06791609964856443,0.021870262062889105,-0.0005711472801532003
2026-07-17 00:00:00+00:00,0.1855821204581705,0.14140905643491747,0.04417306402325302,0.035293934531438864
2026-07-18 00:00:00+00:00,-0.04970755467317326,-0.32771189770576925,0.27800434303259597,0.24903045996787235
2026-07-19 00:00:00+00:00,-0.32314267853605344,-0.44717273292431287,0.12403005438825943,0.14234728100561908
2026-07-24 00:00:00+00:00,0.30237866613703884,0.05628314320213167,0.24609552293490716,0.2673800686415835
2026-07-25 00:00:00+00:00,0.03577723496036252,-0.025922038093486862,0.06169927305384938,-0.003100274170068959
2026-07-26 00:00:00+00:00,0.0570613195892061,-0.001499640033852103,0.058560959623058205,0.053738168657444074
2026-08-02 00:00:00+00:00,-0.04651643834755548,-0.011821915093967362,-0.034694523253588114,0.007837001787744782
2026-08-09 00:00:00+00:00,-0.38473043875923746,-0.1066178948475885,-0.27811254391164897,-0.16417977995160177
